"","code_uhbr","name","abundance","date","method","community"
"1165","TP_T_B1_R2","Messor",6,"02/05/2023","barber_trap","macrofauna_surface"
"1166","TP_T_B1_R2","Psylloidea",1,"02/05/2023","barber_trap","macrofauna_surface"
"1167","TP_T_B1_R2","Tachyporus",5,"02/05/2023","barber_trap","macrofauna_surface"
"1168","TP_T_B1_R2","Nitidulini",3,"02/05/2023","barber_trap","macrofauna_surface"
"1169","TP_T_B1_R2","Pheidole pallidula",16,"02/05/2023","barber_trap","macrofauna_surface"
"1170","TP_T_B1_R2","Plagiolepis",1,"02/05/2023","barber_trap","macrofauna_surface"
"1171","TP_T_B1_R2","Pezotettix giornae",1,"02/05/2023","barber_trap","macrofauna_surface"
"1172","TP_T_B1_R2","Aleocharinae",1,"02/05/2023","barber_trap","macrofauna_surface"
"1173","TP_T_B1_R2","Araneae",1,"02/05/2023","barber_trap","macrofauna_surface"
"1174","TP_T_B1_R2","Araneae",1,"02/05/2023","barber_trap","macrofauna_surface"
"1175","TP_T_B1_R2","Araneae",1,"02/05/2023","barber_trap","macrofauna_surface"
"1176","TP_T_B1_R2","Geophilomorpha",1,"02/05/2023","barber_trap","macrofauna_surface"
"1177","TP_T_B1_R2","Diplopoda",1,"02/05/2023","barber_trap","macrofauna_surface"
"1178","TP_T_B1_R2","Erigone",1,"02/05/2023","barber_trap","macrofauna_surface"
"1179","TP_T_B1_R2","Messor structor",1,"02/05/2023","barber_trap","macrofauna_surface"
"1180","TP_T_B1_R2","Pseudoscorpiones",1,"02/05/2023","barber_trap","macrofauna_surface"
"1181","TP_T_B1_R2","Coleoptera",1,"02/05/2023","barber_trap","macrofauna_surface"
"1182","TP_T_B1_R2","Rhyzobius",1,"02/05/2023","barber_trap","macrofauna_surface"
"1183","TP_T_B1_R2","Entelegynae",2,"02/05/2023","barber_trap","macrofauna_surface"
"1184","TP_T_B1_R3","Aphidoidea",1,"02/05/2023","barber_trap","macrofauna_surface"
"1185","TP_T_B1_R3","Camponotus",4,"02/05/2023","barber_trap","macrofauna_surface"
"1186","TP_T_B1_R3","Cataglyphis pallidula",1,"02/05/2023","barber_trap","macrofauna_surface"
"1187","TP_T_B1_R3","Cicadellidae",1,"02/05/2023","barber_trap","macrofauna_surface"
"1188","TP_T_B1_R3","Gastropoda",5,"02/05/2023","barber_trap","macrofauna_surface"
"1189","TP_T_B1_R3","Messor",4,"02/05/2023","barber_trap","macrofauna_surface"
"1190","TP_T_B1_R3","Pheidole pallidula",11,"02/05/2023","barber_trap","macrofauna_surface"
"1191","TP_T_B1_R3","Nitidulini",3,"02/05/2023","barber_trap","macrofauna_surface"
"1192","TP_T_B1_R3","Armadillidium vulgare",3,"02/05/2023","barber_trap","macrofauna_surface"
"1193","TP_T_B1_R3","Pezotettix giornae",1,"02/05/2023","barber_trap","macrofauna_surface"
"1194","TP_T_B1_R3","Lepidoptera",1,"02/05/2023","barber_trap","macrofauna_surface"
"1195","TP_T_B1_R3","Pachytychius",1,"02/05/2023","barber_trap","macrofauna_surface"
"1196","TP_T_B1_R4","Aphidoidea",5,"02/05/2023","barber_trap","macrofauna_surface"
"1197","TP_T_B1_R4","Cataglyphis pallidula",1,"02/05/2023","barber_trap","macrofauna_surface"
"1198","TP_T_B1_R4","Coleoptera",1,"02/05/2023","barber_trap","macrofauna_surface"
"1199","TP_T_B1_R4","Hymenoptera",1,"02/05/2023","barber_trap","macrofauna_surface"
"1200","TP_T_B1_R4","Messor",1,"02/05/2023","barber_trap","macrofauna_surface"
"1201","TP_T_B1_R4","Orthoptera",1,"02/05/2023","barber_trap","macrofauna_surface"
"1202","TP_T_B1_R4","Pheidole pallidula",23,"02/05/2023","barber_trap","macrofauna_surface"
"1203","TP_T_B1_R4","Solenopsis",1,"02/05/2023","barber_trap","macrofauna_surface"
"1204","TP_T_B1_R4","Zodarion",1,"02/05/2023","barber_trap","macrofauna_surface"
"1205","TP_T_B1_R4","Nitidulini",5,"02/05/2023","barber_trap","macrofauna_surface"
"1206","TP_T_B1_R4","Araneae",1,"02/05/2023","barber_trap","macrofauna_surface"
"1207","TP_T_B1_R4","Armadillidium vulgare",1,"02/05/2023","barber_trap","macrofauna_surface"
"1208","TP_T_B1_R4","Cicadellidae",5,"02/05/2023","barber_trap","macrofauna_surface"
"1209","TP_T_B1_R4","Erigone",1,"02/05/2023","barber_trap","macrofauna_surface"
"1210","TP_T_B1_R5","Aphidoidea",16,"02/05/2023","barber_trap","macrofauna_surface"
"1211","TP_T_B1_R5","Camponotus",1,"02/05/2023","barber_trap","macrofauna_surface"
"1212","TP_T_B1_R5","Coccinella septempunctata",1,"02/05/2023","barber_trap","macrofauna_surface"
"1213","TP_T_B1_R5","Dermestidae",1,"02/05/2023","barber_trap","macrofauna_surface"
"1214","TP_T_B1_R5","Gastropoda",1,"02/05/2023","barber_trap","macrofauna_surface"
"1215","TP_T_B1_R5","Messor",6,"02/05/2023","barber_trap","macrofauna_surface"
"1216","TP_T_B1_R5","Pheidole pallidula",24,"02/05/2023","barber_trap","macrofauna_surface"
"1217","TP_T_B1_R5","Plagiolepis",1,"02/05/2023","barber_trap","macrofauna_surface"
"1218","TP_T_B1_R5","Solenopsis",1,"02/05/2023","barber_trap","macrofauna_surface"
"1219","TP_T_B1_R5","Tachyporus",1,"02/05/2023","barber_trap","macrofauna_surface"
"1220","TP_T_B1_R5","Nitidulini",3,"02/05/2023","barber_trap","macrofauna_surface"
"1221","TP_T_B1_R5","Araneae",1,"02/05/2023","barber_trap","macrofauna_surface"
"1222","TP_T_B1_R5","Cicadellidae",1,"02/05/2023","barber_trap","macrofauna_surface"
"1223","TP_T_B1_R5","Pezotettix giornae",1,"02/05/2023","barber_trap","macrofauna_surface"
"1224","TP_T_B1_R5","Erigone",2,"02/05/2023","barber_trap","macrofauna_surface"
"1225","TP_T_B1_R5","Thomisidae",1,"02/05/2023","barber_trap","macrofauna_surface"
"1226","TP_T_B1_R5","Euborellia moesta",1,"02/05/2023","barber_trap","macrofauna_surface"
"1227","TP_T_B1_R5","Gnaphosidae",1,"02/05/2023","barber_trap","macrofauna_surface"
"1228","TP_T_B2_R1","Cataglyphis pallidula",4,"02/05/2023","barber_trap","macrofauna_surface"
"1229","TP_T_B2_R1","Coleoptera",3,"02/05/2023","barber_trap","macrofauna_surface"
"1230","TP_T_B2_R1","Dermestidae",1,"02/05/2023","barber_trap","macrofauna_surface"
"1231","TP_T_B2_R1","Harpalus serripes",1,"02/05/2023","barber_trap","macrofauna_surface"
"1232","TP_T_B2_R1","Hymenoptera",1,"02/05/2023","barber_trap","macrofauna_surface"
"1233","TP_T_B2_R1","Lepidoptera",1,"02/05/2023","barber_trap","macrofauna_surface"
"1234","TP_T_B2_R1","Macrosiphini",1,"02/05/2023","barber_trap","macrofauna_surface"
"1235","TP_T_B2_R1","Pheidole pallidula",4,"02/05/2023","barber_trap","macrofauna_surface"
"1236","TP_T_B2_R1","Zodarion",4,"02/05/2023","barber_trap","macrofauna_surface"
"1237","TP_T_B2_R1","Corylophidae",1,"02/05/2023","barber_trap","macrofauna_surface"
"1238","TP_T_B2_R1","Gnaphosidae",1,"02/05/2023","barber_trap","macrofauna_surface"
"1239","TP_T_B2_R2","Aphidoidea",13,"02/05/2023","barber_trap","macrofauna_surface"
"1240","TP_T_B2_R2","Harpalus distinguendus",1,"02/05/2023","barber_trap","macrofauna_surface"
"1241","TP_T_B2_R2","Hymenoptera",1,"02/05/2023","barber_trap","macrofauna_surface"
"1242","TP_T_B2_R2","Insecta",3,"02/05/2023","barber_trap","macrofauna_surface"
"1243","TP_T_B2_R2","Messor",3,"02/05/2023","barber_trap","macrofauna_surface"
"1244","TP_T_B2_R2","Pheidole pallidula",11,"02/05/2023","barber_trap","macrofauna_surface"
"1245","TP_T_B2_R2","Plagiolepis",1,"02/05/2023","barber_trap","macrofauna_surface"
"1246","TP_T_B2_R2","Linyphiidae",1,"02/05/2023","barber_trap","macrofauna_surface"
"1247","TP_T_B2_R2","Aleocharinae",1,"02/05/2023","barber_trap","macrofauna_surface"
"1248","TP_T_B2_R2","Corylophidae",2,"02/05/2023","barber_trap","macrofauna_surface"
"1249","TP_T_B2_R2","Lycosidae",1,"02/05/2023","barber_trap","macrofauna_surface"
"1250","TP_T_B2_R2","Alopecosa",1,"02/05/2023","barber_trap","macrofauna_surface"
"1251","TP_T_B2_R2","Malvaevora",1,"02/05/2023","barber_trap","macrofauna_surface"
"1252","TP_T_B2_R2","Salticidae",1,"02/05/2023","barber_trap","macrofauna_surface"
"1253","TP_T_B2_R3","Aphidoidea",16,"02/05/2023","barber_trap","macrofauna_surface"
"1254","TP_T_B2_R3","Himacerus",1,"02/05/2023","barber_trap","macrofauna_surface"
"1255","TP_T_B2_R3","Messor",2,"02/05/2023","barber_trap","macrofauna_surface"
"1256","TP_T_B2_R3","Pheidole pallidula",2,"02/05/2023","barber_trap","macrofauna_surface"
"1257","TP_T_B2_R3","Linyphiidae",2,"02/05/2023","barber_trap","macrofauna_surface"
"1258","TP_T_B2_R3","Tachyporus",1,"02/05/2023","barber_trap","macrofauna_surface"
"1259","TP_T_B2_R3","Loboptera canariensis",1,"02/05/2023","barber_trap","macrofauna_surface"
"1260","TP_T_B2_R3","Stelidota geminata",2,"02/05/2023","barber_trap","macrofauna_surface"
"1261","TP_T_B2_R3","Ophonus cribricollis",1,"02/05/2023","barber_trap","macrofauna_surface"
"1262","TP_T_B2_R3","Plinthisus",2,"02/05/2023","barber_trap","macrofauna_surface"
"1263","TP_T_B2_R3","Salticidae",1,"02/05/2023","barber_trap","macrofauna_surface"
"1264","TP_T_B2_R3","Parmulini",3,"02/05/2023","barber_trap","macrofauna_surface"
"1265","TP_T_B2_R4","Aphidoidea",6,"02/05/2023","barber_trap","macrofauna_surface"
"1266","TP_T_B2_R4","Dermestidae",1,"02/05/2023","barber_trap","macrofauna_surface"
"1267","TP_T_B2_R4","Hymenoptera",2,"02/05/2023","barber_trap","macrofauna_surface"
"1268","TP_T_B2_R4","Pheidole pallidula",1,"02/05/2023","barber_trap","macrofauna_surface"
"1269","TP_T_B2_R4","Histeridae",1,"02/05/2023","barber_trap","macrofauna_surface"
"1270","TP_T_B2_R4","Linyphiidae",1,"02/05/2023","barber_trap","macrofauna_surface"
"1271","TP_T_B2_R4","Aleocharinae",1,"02/05/2023","barber_trap","macrofauna_surface"
"1272","TP_T_B2_R4","Xysticus",1,"02/05/2023","barber_trap","macrofauna_surface"
"1273","TP_T_B2_R4","Stelidota geminata",2,"02/05/2023","barber_trap","macrofauna_surface"
"1274","TP_T_B2_R4","Parmulini",2,"02/05/2023","barber_trap","macrofauna_surface"
"1275","TP_T_B2_R4","Zyras",1,"02/05/2023","barber_trap","macrofauna_surface"
"1276","TP_T_B2_R4","Alticini",1,"02/05/2023","barber_trap","macrofauna_surface"
"1277","TP_T_B2_R4","Entiminae",1,"02/05/2023","barber_trap","macrofauna_surface"
"1278","TP_T_B2_R4","Kalama tricornis",1,"02/05/2023","barber_trap","macrofauna_surface"
"1279","TP_T_B2_R5","Aphidoidea",3,"02/05/2023","barber_trap","macrofauna_surface"
"1280","TP_T_B2_R5","Hymenoptera",1,"02/05/2023","barber_trap","macrofauna_surface"
"1281","TP_T_B2_R5","Insecta",3,"02/05/2023","barber_trap","macrofauna_surface"
"1282","TP_T_B2_R5","Pheidole pallidula",1,"02/05/2023","barber_trap","macrofauna_surface"
"1283","TP_T_B2_R5","Linyphiidae",1,"02/05/2023","barber_trap","macrofauna_surface"
"1284","TP_T_B2_R5","Araneae",1,"02/05/2023","barber_trap","macrofauna_surface"
"1285","TP_T_B2_R5","Himacerus mirmicoides",1,"02/05/2023","barber_trap","macrofauna_surface"
"1286","TP_T_B2_R5","Tachyporus",1,"02/05/2023","barber_trap","macrofauna_surface"
"1287","TP_T_B2_R5","Armadillidium vulgare",1,"02/05/2023","barber_trap","macrofauna_surface"
"1288","TP_T_B2_R5","Xantholinini",1,"02/05/2023","barber_trap","macrofauna_surface"
"1289","TP_T_B2_R5","Xantholinus",1,"02/05/2023","barber_trap","macrofauna_surface"
"1290","TP_T_B3_R1","Aphidoidea",2,"02/05/2023","barber_trap","macrofauna_surface"
"1291","TP_T_B3_R1","Cicadellidae",1,"02/05/2023","barber_trap","macrofauna_surface"
"1292","TP_T_B3_R1","Coleoptera",1,"02/05/2023","barber_trap","macrofauna_surface"
"1293","TP_T_B3_R1","Dermestidae",1,"02/05/2023","barber_trap","macrofauna_surface"
"1294","TP_T_B3_R1","Pheidole pallidula",4,"02/05/2023","barber_trap","macrofauna_surface"
"1295","TP_T_B3_R1","Tachys bistriatus",1,"02/05/2023","barber_trap","macrofauna_surface"
"1296","TP_T_B3_R1","Zodarion",2,"02/05/2023","barber_trap","macrofauna_surface"
"1297","TP_T_B3_R1","Tachyporus",1,"02/05/2023","barber_trap","macrofauna_surface"
"1298","TP_T_B3_R1","Tachyporus",1,"02/05/2023","barber_trap","macrofauna_surface"
"1299","TP_T_B3_R1","Zyras",1,"02/05/2023","barber_trap","macrofauna_surface"
"1300","TP_T_B3_R1","Lycosoidea",1,"02/05/2023","barber_trap","macrofauna_surface"
"1301","TP_T_B3_R1","Gnaphosidae",1,"02/05/2023","barber_trap","macrofauna_surface"
"1302","TP_T_B3_R1","Corticariinae",1,"02/05/2023","barber_trap","macrofauna_surface"
"1303","TP_T_B3_R2","Aphidoidea",1,"02/05/2023","barber_trap","macrofauna_surface"
"1304","TP_T_B3_R2","Apion",2,"02/05/2023","barber_trap","macrofauna_surface"
"1305","TP_T_B3_R2","Coleoptera",3,"02/05/2023","barber_trap","macrofauna_surface"
"1306","TP_T_B3_R2","Dermestidae",1,"02/05/2023","barber_trap","macrofauna_surface"
"1307","TP_T_B3_R2","Hymenoptera",3,"02/05/2023","barber_trap","macrofauna_surface"
"1308","TP_T_B3_R2","Messor",1,"02/05/2023","barber_trap","macrofauna_surface"
"1309","TP_T_B3_R2","Linyphiidae",1,"02/05/2023","barber_trap","macrofauna_surface"
"1310","TP_T_B3_R2","Corylophidae",1,"02/05/2023","barber_trap","macrofauna_surface"
"1311","TP_T_B3_R2","Aleocharinae",1,"02/05/2023","barber_trap","macrofauna_surface"
"1312","TP_T_B3_R2","Epuraea",2,"02/05/2023","barber_trap","macrofauna_surface"
"1313","TP_T_B3_R3","Aphidoidea",3,"02/05/2023","barber_trap","macrofauna_surface"
"1314","TP_T_B3_R3","Pheidole pallidula",3,"02/05/2023","barber_trap","macrofauna_surface"
"1315","TP_T_B3_R3","Linyphiidae",2,"02/05/2023","barber_trap","macrofauna_surface"
"1316","TP_T_B3_R3","Zodarion",1,"02/05/2023","barber_trap","macrofauna_surface"
"1317","TP_T_B3_R3","Tachyporus",1,"02/05/2023","barber_trap","macrofauna_surface"
"1318","TP_T_B3_R4","Aphidoidea",3,"02/05/2023","barber_trap","macrofauna_surface"
"1319","TP_T_B3_R4","Coleoptera",2,"02/05/2023","barber_trap","macrofauna_surface"
"1320","TP_T_B3_R4","Gnaphosidae",1,"02/05/2023","barber_trap","macrofauna_surface"
"1321","TP_T_B3_R4","Hymenoptera",3,"02/05/2023","barber_trap","macrofauna_surface"
"1322","TP_T_B3_R4","Orthoptera",10,"02/05/2023","barber_trap","macrofauna_surface"
"1323","TP_T_B3_R4","Pheidole pallidula",12,"02/05/2023","barber_trap","macrofauna_surface"
"1324","TP_T_B3_R4","Linyphiidae",2,"02/05/2023","barber_trap","macrofauna_surface"
"1325","TP_T_B3_R4","Tachyporus",1,"02/05/2023","barber_trap","macrofauna_surface"
"1326","TP_T_B3_R4","Aleochara",1,"02/05/2023","barber_trap","macrofauna_surface"
"1327","TP_T_B3_R4","Berytidae",1,"02/05/2023","barber_trap","macrofauna_surface"
"1328","TP_T_B3_R4","Tapinoma",6,"02/05/2023","barber_trap","macrofauna_surface"
"1329","TP_T_B3_R4","Geotomini",1,"02/05/2023","barber_trap","macrofauna_surface"
"1330","TP_T_B3_R4","Lasius",4,"02/05/2023","barber_trap","macrofauna_surface"
"1331","TP_T_B3_R4","Plagiolepis",1,"02/05/2023","barber_trap","macrofauna_surface"
"1332","TP_T_B3_R5","Aphidoidea",1,"02/05/2023","barber_trap","macrofauna_surface"
"1333","TP_T_B3_R5","Cataglyphis pallidula",1,"02/05/2023","barber_trap","macrofauna_surface"
"1334","TP_T_B3_R5","Hymenoptera",1,"02/05/2023","barber_trap","macrofauna_surface"
"1335","TP_T_B3_R5","Plagiolepis",1,"02/05/2023","barber_trap","macrofauna_surface"
"1336","TP_T_B3_R5","Asagena",1,"02/05/2023","barber_trap","macrofauna_surface"
"1337","TP_T_B3_R5","Linyphiidae",1,"02/05/2023","barber_trap","macrofauna_surface"
"1338","TP_T_B3_R5","Zodarion",1,"02/05/2023","barber_trap","macrofauna_surface"
"1339","TP_T_B3_R5","Gnaphosidae",1,"02/05/2023","barber_trap","macrofauna_surface"
"1340","TP_T_B3_R5","Corylophidae",2,"02/05/2023","barber_trap","macrofauna_surface"
"1341","TP_T_B3_R5","Lucasius pallidus",1,"02/05/2023","barber_trap","macrofauna_surface"
"1342","TP_T_B3_R5","Camponotus piceus",15,"02/05/2023","barber_trap","macrofauna_surface"
"1343","TP_T_B3_R5","Stelidota geminata",2,"02/05/2023","barber_trap","macrofauna_surface"
"1344","TP_T_B3_R5","Thomisinae",5,"02/05/2023","barber_trap","macrofauna_surface"
"1345","AF_T_B1_R1","Basalys",2,"02/05/2023","barber_trap","macrofauna_surface"
"1346","AF_T_B1_R1","Pteromalini",1,"02/05/2023","barber_trap","macrofauna_surface"
"1347","AF_T_B1_R1","Messor",1,"02/05/2023","barber_trap","macrofauna_surface"
"1348","AF_T_B1_R1","Myrmicinae",3,"02/05/2023","barber_trap","macrofauna_surface"
"1349","AF_T_B1_R1","Nitidulini",1,"02/05/2023","barber_trap","macrofauna_surface"
"1350","AF_T_B1_R1","Ocypus",1,"02/05/2023","barber_trap","macrofauna_surface"
"1351","AF_T_B1_R2","Aphidoidea",2,"02/05/2023","barber_trap","macrofauna_surface"
"1352","AF_T_B1_R2","Cicadellidae",1,"02/05/2023","barber_trap","macrofauna_surface"
"1353","AF_T_B1_R2","Hymenoptera",1,"02/05/2023","barber_trap","macrofauna_surface"
"1354","AF_T_B1_R2","Pezottetix",1,"02/05/2023","barber_trap","macrofauna_surface"
"1355","AF_T_B1_R2","Aleocharinae",1,"02/05/2023","barber_trap","macrofauna_surface"
"1356","AF_T_B1_R2","Araneae",1,"02/05/2023","barber_trap","macrofauna_surface"
"1357","AF_T_B1_R2","Gnaphosidae",1,"02/05/2023","barber_trap","macrofauna_surface"
"1358","AF_T_B1_R2","Haploembia",3,"02/05/2023","barber_trap","macrofauna_surface"
"1359","AF_T_B1_R2","Linyphiidae",1,"02/05/2023","barber_trap","macrofauna_surface"
"1360","AF_T_B1_R2","Loboptera canariensis",1,"02/05/2023","barber_trap","macrofauna_surface"
"1361","AF_T_B1_R2","Messor",4,"02/05/2023","barber_trap","macrofauna_surface"
"1362","AF_T_B1_R2","Nitidulini",1,"02/05/2023","barber_trap","macrofauna_surface"
"1363","AF_T_B1_R2","Pheidole",14,"02/05/2023","barber_trap","macrofauna_surface"
"1364","AF_T_B1_R2","Pheidole pallidula",1,"02/05/2023","barber_trap","macrofauna_surface"
"1365","AF_T_B1_R2","Runcinia grammica",1,"02/05/2023","barber_trap","macrofauna_surface"
"1366","AF_T_B1_R2","Solenopsis",1,"02/05/2023","barber_trap","macrofauna_surface"
"1367","AF_T_B1_R2","Zodarion",7,"02/05/2023","barber_trap","macrofauna_surface"
"1368","AF_T_B1_R3","Aphidoidea",1,"02/05/2023","barber_trap","macrofauna_surface"
"1369","AF_T_B1_R3","Gastropoda",1,"02/05/2023","barber_trap","macrofauna_surface"
"1370","AF_T_B1_R3","Messor",9,"02/05/2023","barber_trap","macrofauna_surface"
"1371","AF_T_B1_R3","Zodarion",7,"02/05/2023","barber_trap","macrofauna_surface"
"1372","AF_T_B1_R3","Curculionidae",1,"02/05/2023","barber_trap","macrofauna_surface"
"1373","AF_T_B1_R3","Pheidole pallidula",29,"02/05/2023","barber_trap","macrofauna_surface"
"1374","AF_T_B1_R3","Plagiolepis",4,"02/05/2023","barber_trap","macrofauna_surface"
"1375","AF_T_B1_R3","Olibrus",1,"02/05/2023","barber_trap","macrofauna_surface"
"1376","AF_T_B1_R4","Aphidoidea",34,"02/05/2023","barber_trap","macrofauna_surface"
"1377","AF_T_B1_R4","Gastropoda",2,"02/05/2023","barber_trap","macrofauna_surface"
"1378","AF_T_B1_R4","Lepidoptera",1,"02/05/2023","barber_trap","macrofauna_surface"
"1379","AF_T_B1_R4","Tachyporus",1,"02/05/2023","barber_trap","macrofauna_surface"
"1380","AF_T_B1_R4","Nitidulini",1,"02/05/2023","barber_trap","macrofauna_surface"
"1381","AF_T_B1_R4","Pheidole",37,"02/05/2023","barber_trap","macrofauna_surface"
"1382","AF_T_B1_R4","Zodarion",1,"02/05/2023","barber_trap","macrofauna_surface"
"1383","AF_T_B1_R4","Cataglyphis piliscapa",7,"02/05/2023","barber_trap","macrofauna_surface"
"1384","AF_T_B1_R4","Linyphiidae",1,"02/05/2023","barber_trap","macrofauna_surface"
"1385","AF_T_B1_R4","Hypurus bertrandi",1,"02/05/2023","barber_trap","macrofauna_surface"
"1386","AF_T_B1_R4","Camponotus fallax",4,"02/05/2023","barber_trap","macrofauna_surface"
"1387","AF_T_B1_R5","Aphidoidea",20,"02/05/2023","barber_trap","macrofauna_surface"
"1388","AF_T_B1_R5","Coccinella septempunctata",1,"02/05/2023","barber_trap","macrofauna_surface"
"1389","AF_T_B1_R5","Coleoptera",1,"02/05/2023","barber_trap","macrofauna_surface"
"1390","AF_T_B1_R5","Insecta",1,"02/05/2023","barber_trap","macrofauna_surface"
"1391","AF_T_B1_R5","Tachyporus",3,"02/05/2023","barber_trap","macrofauna_surface"
"1392","AF_T_B1_R5","Aleocharinae",1,"02/05/2023","barber_trap","macrofauna_surface"
"1393","AF_T_B1_R5","Araneae",1,"02/05/2023","barber_trap","macrofauna_surface"
"1394","AF_T_B1_R5","Haploembia",1,"02/05/2023","barber_trap","macrofauna_surface"
"1395","AF_T_B1_R5","Linyphiidae",1,"02/05/2023","barber_trap","macrofauna_surface"
"1396","AF_T_B1_R5","Loboptera canariensis",1,"02/05/2023","barber_trap","macrofauna_surface"
"1397","AF_T_B1_R5","Messor",14,"02/05/2023","barber_trap","macrofauna_surface"
"1398","AF_T_B1_R5","Nitidulini",1,"02/05/2023","barber_trap","macrofauna_surface"
"1399","AF_T_B1_R5","Pheidole",17,"02/05/2023","barber_trap","macrofauna_surface"
"1400","AF_T_B1_R5","Zodarion",2,"02/05/2023","barber_trap","macrofauna_surface"
"1401","AF_T_B1_R5","Armadillidium",1,"02/05/2023","barber_trap","macrofauna_surface"
"1402","AF_T_B1_R5","Carpophilus",1,"02/05/2023","barber_trap","macrofauna_surface"
"1403","AF_T_B1_R5","Hippodamia variegata",1,"02/05/2023","barber_trap","macrofauna_surface"
"1404","AF_T_B1_R5","Rhyzobius",1,"02/05/2023","barber_trap","macrofauna_surface"
"1405","AF_T_B2_R1","Aphidoidea",1,"02/05/2023","barber_trap","macrofauna_surface"
"1406","AF_T_B2_R1","Camponotus",1,"02/05/2023","barber_trap","macrofauna_surface"
"1407","AF_T_B2_R1","Dermestidae",1,"02/05/2023","barber_trap","macrofauna_surface"
"1408","AF_T_B2_R1","Erigone",1,"02/05/2023","barber_trap","macrofauna_surface"
"1409","AF_T_B2_R1","Harpalus distinguendus",1,"02/05/2023","barber_trap","macrofauna_surface"
"1410","AF_T_B2_R1","Hymenoptera",2,"02/05/2023","barber_trap","macrofauna_surface"
"1411","AF_T_B2_R1","Lepidoptera",1,"02/05/2023","barber_trap","macrofauna_surface"
"1412","AF_T_B2_R1","Messor",1,"02/05/2023","barber_trap","macrofauna_surface"
"1413","AF_T_B2_R1","Pheidole pallidula",6,"02/05/2023","barber_trap","macrofauna_surface"
"1414","AF_T_B2_R1","Hypurus bertrandi",1,"02/05/2023","barber_trap","macrofauna_surface"
"1415","AF_T_B2_R1","Tapinoma",1,"02/05/2023","barber_trap","macrofauna_surface"
"1416","AF_T_B2_R1","Gnaphosidae",1,"02/05/2023","barber_trap","macrofauna_surface"
"1417","AF_T_B2_R1","Histeridae",1,"02/05/2023","barber_trap","macrofauna_surface"
"1418","AF_T_B2_R1","Lucasius",1,"02/05/2023","barber_trap","macrofauna_surface"
"1419","AF_T_B2_R1","Hogna radiata",1,"02/05/2023","barber_trap","macrofauna_surface"
"1420","AF_T_B2_R1","Nomisia",1,"02/05/2023","barber_trap","macrofauna_surface"
"1421","AF_T_B2_R1","Saitis",1,"02/05/2023","barber_trap","macrofauna_surface"
"1422","AF_T_B2_R1","Lathrobiina",1,"02/05/2023","barber_trap","macrofauna_surface"
"1423","AF_T_B2_R1","Xysticus",1,"02/05/2023","barber_trap","macrofauna_surface"
"1424","AF_T_B2_R2","Dermestidae",1,"02/05/2023","barber_trap","macrofauna_surface"
"1425","AF_T_B2_R2","Gastropoda",1,"02/05/2023","barber_trap","macrofauna_surface"
"1426","AF_T_B2_R2","Hymenoptera",1,"02/05/2023","barber_trap","macrofauna_surface"
"1427","AF_T_B2_R2","Messor",2,"02/05/2023","barber_trap","macrofauna_surface"
"1428","AF_T_B2_R2","Pheidole pallidula",3,"02/05/2023","barber_trap","macrofauna_surface"
"1429","AF_T_B2_R2","Plagiolepis",1,"02/05/2023","barber_trap","macrofauna_surface"
"1430","AF_T_B2_R2","Zodarion",3,"02/05/2023","barber_trap","macrofauna_surface"
"1431","AF_T_B2_R2","Tachyporus",2,"02/05/2023","barber_trap","macrofauna_surface"
"1432","AF_T_B2_R2","Lucasius",1,"02/05/2023","barber_trap","macrofauna_surface"
"1433","AF_T_B2_R2","Aleocharinae",3,"02/05/2023","barber_trap","macrofauna_surface"
"1434","AF_T_B2_R2","Alticini",1,"02/05/2023","barber_trap","macrofauna_surface"
"1435","AF_T_B2_R2","Araneae",1,"02/05/2023","barber_trap","macrofauna_surface"
"1436","AF_T_B2_R2","Macroscytus brunneus",1,"02/05/2023","barber_trap","macrofauna_surface"
"1437","AF_T_B2_R2","Corylophidae",1,"02/05/2023","barber_trap","macrofauna_surface"
"1438","AF_T_B2_R3","Cataglyphis pallidula",1,"02/05/2023","barber_trap","macrofauna_surface"
"1439","AF_T_B2_R3","Hymenoptera",3,"02/05/2023","barber_trap","macrofauna_surface"
"1440","AF_T_B2_R3","Opiliones",7,"02/05/2023","barber_trap","macrofauna_surface"
"1441","AF_T_B2_R3","Trichoptera",3,"02/05/2023","barber_trap","macrofauna_surface"
"1442","AF_T_B2_R3","Tachyporus",1,"02/05/2023","barber_trap","macrofauna_surface"
"1443","AF_T_B2_R3","Alticini",1,"02/05/2023","barber_trap","macrofauna_surface"
"1444","AF_T_B2_R3","Corylophidae",1,"02/05/2023","barber_trap","macrofauna_surface"
"1445","AF_T_B2_R3","Aphrodes",1,"02/05/2023","barber_trap","macrofauna_surface"
"1446","AF_T_B2_R3","Athysanini",1,"02/05/2023","barber_trap","macrofauna_surface"
"1447","AF_T_B2_R3","Harpalus affinis",1,"02/05/2023","barber_trap","macrofauna_surface"
"1448","AF_T_B2_R4","Aphidoidea",1,"02/05/2023","barber_trap","macrofauna_surface"
"1449","AF_T_B2_R4","Harpalus affinis",1,"02/05/2023","barber_trap","macrofauna_surface"
"1450","AF_T_B2_R4","Harpalus distinguendus",1,"02/05/2023","barber_trap","macrofauna_surface"
"1451","AF_T_B2_R4","Harpalus distinguendus",1,"02/05/2023","barber_trap","macrofauna_surface"
"1452","AF_T_B2_R4","Hymenoptera",4,"02/05/2023","barber_trap","macrofauna_surface"
