"","queryName","queryId","matchName","matchId","trophicGroupId","trophicGroupName","reference","graph"
"116","Carabidae","NA","Carabus convexus convexus","c(""NCBITaxon:1149308"", ""NCBI:1149308"", ""https://tree.opentreeoflife.org/opentree/ottol@687713"", ""GBIF:7343619"")","SFWO:0000358","Coleoptera.all","NA","onto:implicit"
"117","Carabidae","NA","Carabus convexus convexus","c(""NCBITaxon:1149308"", ""NCBI:1149308"", ""https://tree.opentreeoflife.org/opentree/ottol@687713"", ""GBIF:7343619"")","SFWO:0000369","Coleoptera.detritivores","NA","onto:implicit"
"118","Carabidae","NA","Carabus convexus convexus","c(""NCBITaxon:1149308"", ""NCBI:1149308"", ""https://tree.opentreeoflife.org/opentree/ottol@687713"", ""GBIF:7343619"")","SFWO:0000370","Coleoptera.scavengers","NA","onto:implicit"
"119","Carabidae","NA","Carabus convexus convexus","c(""NCBITaxon:1149308"", ""NCBI:1149308"", ""https://tree.opentreeoflife.org/opentree/ottol@687713"", ""GBIF:7343619"")","SFWO:0000368","Coleoptera.herbivores","NA","onto:implicit"
"120","Carabidae","NA","Carabus convexus","c(""NCBITaxon:142099"", ""NCBI:142099"", ""GBIF:4471042"", ""https://tree.opentreeoflife.org/opentree/ottol@206484"")","SFWO:0000358","Coleoptera.all","NA","onto:implicit"
"121","Carabidae","NA","Carabus convexus","c(""NCBITaxon:142099"", ""NCBI:142099"", ""GBIF:4471042"", ""https://tree.opentreeoflife.org/opentree/ottol@206484"")","SFWO:0000369","Coleoptera.detritivores","NA","onto:implicit"
"122","Carabidae","NA","Carabus convexus","c(""NCBITaxon:142099"", ""NCBI:142099"", ""GBIF:4471042"", ""https://tree.opentreeoflife.org/opentree/ottol@206484"")","SFWO:0000370","Coleoptera.scavengers","NA","onto:implicit"
"123","Carabidae","NA","Carabus nodulosus","c(""NCBITaxon:118996"", ""NCBI:118996"", ""https://tree.opentreeoflife.org/opentree/ottol@732363"", ""GBIF:4470535"")","SFWO:0000358","Coleoptera.all","NA","onto:implicit"
"124","Carabidae","NA","Carabus nodulosus","c(""NCBITaxon:118996"", ""NCBI:118996"", ""https://tree.opentreeoflife.org/opentree/ottol@732363"", ""GBIF:4470535"")","SFWO:0000368","Coleoptera.herbivores","NA","onto:implicit"
"125","Carabidae","NA","Cicindela","c(""NCBITaxon:93201"", ""NCBITaxon:27452"", ""NCBI:27452"", ""https://tree.opentreeoflife.org/opentree/ottol@724018"", ""GBIF:1034699"", ""NCBI:93201"")","SFWO:0000358","Coleoptera.all","NA","onto:implicit"
"126","Carabidae","NA","Cicindela <subgenus>","NCBITaxon:93201","SFWO:0000358","Coleoptera.all","NA","onto:implicit"
"127","Carabidae","NA","Bembidion","c(""NCBITaxon:60800"", ""NCBI:60800"", ""GBIF:1035920"", ""https://tree.opentreeoflife.org/opentree/ottol@479960"")","SFWO:0000358","Coleoptera.all","NA","onto:implicit"
"128","Carabidae","NA","Bembidion","c(""NCBITaxon:60800"", ""NCBI:60800"", ""GBIF:1035920"", ""https://tree.opentreeoflife.org/opentree/ottol@479960"")","SFWO:0000368","Coleoptera.herbivores","NA","onto:implicit"
"129","Carabidae","NA","Bembidion","c(""NCBITaxon:60800"", ""NCBI:60800"", ""GBIF:1035920"", ""https://tree.opentreeoflife.org/opentree/ottol@479960"")","SFWO:0000367","Coleoptera.herbivores.granivores","NA","onto:implicit"
"130","Carabidae","NA","Bembidion <genus>","NCBITaxon:60800","SFWO:0000358","Coleoptera.all","NA","onto:implicit"
"131","Carabidae","NA","Bembidion <genus>","NCBITaxon:60800","SFWO:0000368","Coleoptera.herbivores","NA","onto:implicit"
"132","Carabidae","NA","Bembidion <genus>","NCBITaxon:60800","SFWO:0000367","Coleoptera.herbivores.granivores","NA","onto:implicit"
"133","Carabidae","NA","Asaphidion","c(""NCBITaxon:60802"", ""NCBI:60802"", ""https://tree.opentreeoflife.org/opentree/ottol@804596"", ""GBIF:1036795"")","SFWO:0000358","Coleoptera.all","NA","onto:implicit"
"134","Carabidae","NA","Cychrus","c(""NCBITaxon:42030"", ""NCBI:42030"", ""https://tree.opentreeoflife.org/opentree/ottol@828983"", ""GBIF:1036615"")","SFWO:0000358","Coleoptera.all","NA","onto:implicit"
"135","Carabidae","NA","Carabus macrocephalus","c(""NCBITaxon:1170634"", ""NCBI:1170634"", ""https://tree.opentreeoflife.org/opentree/ottol@588851"", ""GBIF:4470545"")","SFWO:0000358","Coleoptera.all","NA","onto:implicit"
"136","Carabidae","NA","Carabus granulatus","c(""NCBITaxon:118799"", ""NCBI:118799"", ""GBIF:1036789"", ""https://tree.opentreeoflife.org/opentree/ottol@5259"")","SFWO:0000358","Coleoptera.all","NA","onto:implicit"
"137","Carabidae","NA","Carabus <subgenus>","NCBITaxon:119021","SFWO:0000358","Coleoptera.all","NA","onto:implicit"
"138","Carabidae","NA","Trechus","c(""NCBITaxon:60805"", ""NCBI:60805"", ""GBIF:1037288"", ""https://tree.opentreeoflife.org/opentree/ottol@804604"")","SFWO:0000358","Coleoptera.all","NA","onto:implicit"
"139","Carabidae","NA","Trechus","c(""NCBITaxon:60805"", ""NCBI:60805"", ""GBIF:1037288"", ""https://tree.opentreeoflife.org/opentree/ottol@804604"")","SFWO:0000359","Coleoptera.predators.Carabidae","NA","onto:implicit"
"140","Carabidae","NA","Trechus","c(""NCBITaxon:60805"", ""NCBI:60805"", ""GBIF:1037288"", ""https://tree.opentreeoflife.org/opentree/ottol@804604"")","SFWO:0000362","Coleoptera.predators","NA","onto:implicit"
"141","Carabidae","NA","Agonum","c(""NCBITaxon:41080"", ""NCBI:41080"", ""https://tree.opentreeoflife.org/opentree/ottol@684687"", ""GBIF:4988386"")","SFWO:0000358","Coleoptera.all","NA","onto:implicit"
"142","Carabidae","NA","Amara","c(""NCBITaxon:60755"", ""NCBI:60755"", ""https://tree.opentreeoflife.org/opentree/ottol@470108"", ""GBIF:1035151"")","SFWO:0000358","Coleoptera.all","NA","onto:implicit"
"143","Carabidae","NA","Amara","c(""NCBITaxon:60755"", ""NCBI:60755"", ""https://tree.opentreeoflife.org/opentree/ottol@470108"", ""GBIF:1035151"")","SFWO:0000368","Coleoptera.herbivores","NA","onto:implicit"
"144","Carabidae","NA","Amara","c(""NCBITaxon:60755"", ""NCBI:60755"", ""https://tree.opentreeoflife.org/opentree/ottol@470108"", ""GBIF:1035151"")","SFWO:0000367","Coleoptera.herbivores.granivores","NA","onto:implicit"
"145","Carabidae","NA","Amara","c(""NCBITaxon:60755"", ""NCBI:60755"", ""https://tree.opentreeoflife.org/opentree/ottol@470108"", ""GBIF:1035151"")","SFWO:0000366","Coleoptera.herbivores.rhizovores","NA","onto:implicit"
"146","Carabidae","NA","Calosoma","c(""NCBITaxon:49408"", ""NCBI:49408"", ""GBIF:1037761"", ""https://tree.opentreeoflife.org/opentree/ottol@407045"")","SFWO:0000358","Coleoptera.all","NA","onto:implicit"
"147","Carabidae","NA","Clivina","c(""NCBITaxon:60811"", ""NCBI:60811"", ""GBIF:1036880"", ""https://tree.opentreeoflife.org/opentree/ottol@230598"")","SFWO:0000358","Coleoptera.all","NA","onto:implicit"
"148","Carabidae","NA","Cymindis","c(""NCBITaxon:60752"", ""NCBI:60752"", ""https://tree.opentreeoflife.org/opentree/ottol@631325"", ""GBIF:1035370"")","SFWO:0000358","Coleoptera.all","NA","onto:implicit"
"149","Carabidae","NA","Elaphrus","c(""NCBITaxon:48622"", ""NCBI:48622"", ""https://tree.opentreeoflife.org/opentree/ottol@321547"", ""GBIF:1035537"")","SFWO:0000358","Coleoptera.all","NA","onto:implicit"
"150","Carabidae","NA","Notiophilus","c(""NCBITaxon:41307"", ""NCBI:41307"", ""https://tree.opentreeoflife.org/opentree/ottol@9996"", ""GBIF:9161145"")","SFWO:0000358","Coleoptera.all","NA","onto:implicit"
"151","Carabidae","NA","Notiophilus","c(""NCBITaxon:41307"", ""NCBI:41307"", ""https://tree.opentreeoflife.org/opentree/ottol@9996"", ""GBIF:9161145"")","SFWO:0000359","Coleoptera.predators.Carabidae","NA","onto:implicit"
"152","Carabidae","NA","Notiophilus","c(""NCBITaxon:41307"", ""NCBI:41307"", ""https://tree.opentreeoflife.org/opentree/ottol@9996"", ""GBIF:9161145"")","SFWO:0000362","Coleoptera.predators","NA","onto:implicit"
"153","Carabidae","NA","Stenolophus","c(""NCBITaxon:177549"", ""NCBI:177549"", ""https://tree.opentreeoflife.org/opentree/ottol@561664"", ""GBIF:8401238"")","SFWO:0000358","Coleoptera.all","NA","onto:implicit"
"154","Carabidae","NA","Duvalius","c(""NCBITaxon:699751"", ""NCBI:699751"", ""GBIF:4406363"", ""https://tree.opentreeoflife.org/opentree/ottol@555590"")","SFWO:0000358","Coleoptera.all","NA","onto:implicit"
"155","Carabidae","NA","Calathus","c(""NCBITaxon:412111"", ""NCBITaxon:87479"", ""GBIF:4988347"", ""NCBI:87479"", ""NCBI:412111"")","SFWO:0000358","Coleoptera.all","NA","onto:implicit"
"156","Carabidae","NA","Calathus","c(""NCBITaxon:412111"", ""NCBITaxon:87479"", ""GBIF:4988347"", ""NCBI:87479"", ""NCBI:412111"")","SFWO:0000368","Coleoptera.herbivores","NA","onto:implicit"
"157","Carabidae","NA","Calathus","c(""NCBITaxon:412111"", ""NCBITaxon:87479"", ""GBIF:4988347"", ""NCBI:87479"", ""NCBI:412111"")","SFWO:0000367","Coleoptera.herbivores.granivores","NA","onto:implicit"
"158","Carabidae","NA","Calathus <subgenus>","NCBITaxon:412111","SFWO:0000358","Coleoptera.all","NA","onto:implicit"
"159","Carabidae","NA","Calathus <subgenus>","NCBITaxon:412111","SFWO:0000368","Coleoptera.herbivores","NA","onto:implicit"
"160","Carabidae","NA","Calathus <subgenus>","NCBITaxon:412111","SFWO:0000367","Coleoptera.herbivores.granivores","NA","onto:implicit"
"161","Carabidae","NA","Calathus fuscipes","c(""NCBITaxon:127480"", ""NCBI:127480"", ""GBIF:4988363"", ""https://tree.opentreeoflife.org/opentree/ottol@795134"")","SFWO:0000358","Coleoptera.all","NA","onto:implicit"
"162","Carabidae","NA","Calathus fuscipes","c(""NCBITaxon:127480"", ""NCBI:127480"", ""GBIF:4988363"", ""https://tree.opentreeoflife.org/opentree/ottol@795134"")","SFWO:0000368","Coleoptera.herbivores","NA","onto:implicit"
"163","Carabidae","NA","Calathus fuscipes","c(""NCBITaxon:127480"", ""NCBI:127480"", ""GBIF:4988363"", ""https://tree.opentreeoflife.org/opentree/ottol@795134"")","SFWO:0000367","Coleoptera.herbivores.granivores","NA","onto:implicit"
"164","Carabidae","NA","Calosoma auropunctatum","c(""NCBITaxon:1268768"", ""NCBI:1268768"", ""GBIF:6097931"", ""https://tree.opentreeoflife.org/opentree/ottol@1085852"")","SFWO:0000358","Coleoptera.all","NA","onto:implicit"
"165","Carabidae","NA","Calosoma auropunctatum","c(""NCBITaxon:1268768"", ""NCBI:1268768"", ""GBIF:6097931"", ""https://tree.opentreeoflife.org/opentree/ottol@1085852"")","SFWO:0000369","Coleoptera.detritivores","NA","onto:implicit"
"166","Carabidae","NA","Calosoma auropunctatum","c(""NCBITaxon:1268768"", ""NCBI:1268768"", ""GBIF:6097931"", ""https://tree.opentreeoflife.org/opentree/ottol@1085852"")","SFWO:0000370","Coleoptera.scavengers","NA","onto:implicit"
"167","Carabidae","NA","Calathus ambiguus","c(""NCBITaxon:127478"", ""NCBI:127478"", ""https://tree.opentreeoflife.org/opentree/ottol@276642"", ""GBIF:5755293"")","SFWO:0000358","Coleoptera.all","NA","onto:implicit"
"168","Carabidae","NA","Calathus ambiguus","c(""NCBITaxon:127478"", ""NCBI:127478"", ""https://tree.opentreeoflife.org/opentree/ottol@276642"", ""GBIF:5755293"")","SFWO:0000368","Coleoptera.herbivores","NA","onto:implicit"
"169","Carabidae","NA","Calathus ambiguus","c(""NCBITaxon:127478"", ""NCBI:127478"", ""https://tree.opentreeoflife.org/opentree/ottol@276642"", ""GBIF:5755293"")","SFWO:0000367","Coleoptera.herbivores.granivores","NA","onto:implicit"
"170","Carabidae","NA","Calathus melanocephalus","c(""NCBITaxon:127479"", ""NCBI:127479"", ""GBIF:4988354"", ""https://tree.opentreeoflife.org/opentree/ottol@276640"")","SFWO:0000358","Coleoptera.all","NA","onto:implicit"
"171","Carabidae","NA","Calathus melanocephalus","c(""NCBITaxon:127479"", ""NCBI:127479"", ""GBIF:4988354"", ""https://tree.opentreeoflife.org/opentree/ottol@276640"")","SFWO:0000368","Coleoptera.herbivores","NA","onto:implicit"
"172","Carabidae","NA","Calathus mollis","c(""NCBITaxon:127483"", ""NCBI:127483"", ""GBIF:5716410"", ""https://tree.opentreeoflife.org/opentree/ottol@147656"")","SFWO:0000358","Coleoptera.all","NA","onto:implicit"
"173","Carabidae","NA","Cicindela sylvatica","c(""NCBITaxon:1334618"", ""NCBI:1334618"", ""https://tree.opentreeoflife.org/opentree/ottol@3425986"", ""GBIF:4480480"")","SFWO:0000358","Coleoptera.all","NA","onto:implicit"
"174","Carabidae","NA","Calomera lunulata","c(""NCBITaxon:1343298"", ""NCBI:1343298"", ""GBIF:4480466"", ""https://tree.opentreeoflife.org/opentree/ottol@4591640"")","SFWO:0000358","Coleoptera.all","NA","onto:implicit"
"175","Carabidae","NA","Cylindera germanica","c(""NCBITaxon:1343309"", ""NCBI:1343309"", ""https://tree.opentreeoflife.org/opentree/ottol@5039875"", ""GBIF:6097900"")","SFWO:0000358","Coleoptera.all","NA","onto:implicit"
"176","Carabidae","NA","Cylindera trisignata","c(""NCBITaxon:1343317"", ""NCBI:1343317"", ""https://tree.opentreeoflife.org/opentree/ottol@5039874"", ""GBIF:6097901"")","SFWO:0000358","Coleoptera.all","NA","onto:implicit"
"177","Carabidae","NA","Lophyra flexuosa","c(""NCBITaxon:1343339"", ""NCBI:1343339"", ""GBIF:4480470"", ""https://tree.opentreeoflife.org/opentree/ottol@4591627"")","SFWO:0000358","Coleoptera.all","NA","onto:implicit"
"178","Carabidae","NA","Lophyra flexuosa","c(""NCBITaxon:1343339"", ""NCBI:1343339"", ""GBIF:4480470"", ""https://tree.opentreeoflife.org/opentree/ottol@4591627"")","SFWO:0000369","Coleoptera.detritivores","NA","onto:implicit"
"179","Carabidae","NA","Lophyra flexuosa","c(""NCBITaxon:1343339"", ""NCBI:1343339"", ""GBIF:4480470"", ""https://tree.opentreeoflife.org/opentree/ottol@4591627"")","SFWO:0000370","Coleoptera.scavengers","NA","onto:implicit"
"180","Carabidae","NA","Cicindela gallica","c(""NCBITaxon:1343432"", ""NCBI:1343432"", ""https://tree.opentreeoflife.org/opentree/ottol@3426004"", ""GBIF:4480522"")","SFWO:0000358","Coleoptera.all","NA","onto:implicit"
"181","Carabidae","NA","Cicindela <genus>","NCBITaxon:27452","SFWO:0000358","Coleoptera.all","NA","onto:implicit"
"182","Carabidae","NA","Amara alpina","c(""NCBITaxon:134639"", ""NCBI:134639"", ""GBIF:1035222"", ""https://tree.opentreeoflife.org/opentree/ottol@909667"")","SFWO:0000358","Coleoptera.all","NA","onto:implicit"
"183","Carabidae","NA","Carabus monticola","c(""NCBITaxon:135259"", ""NCBI:135259"", ""https://tree.opentreeoflife.org/opentree/ottol@94381"", ""GBIF:4470932"")","SFWO:0000358","Coleoptera.all","NA","onto:implicit"
"184","Carabidae","NA","Carabus monticola","c(""NCBITaxon:135259"", ""NCBI:135259"", ""https://tree.opentreeoflife.org/opentree/ottol@94381"", ""GBIF:4470932"")","SFWO:0000368","Coleoptera.herbivores","NA","onto:implicit"
"185","Carabidae","NA","Carabus monticola","c(""NCBITaxon:135259"", ""NCBI:135259"", ""https://tree.opentreeoflife.org/opentree/ottol@94381"", ""GBIF:4470932"")","SFWO:0000369","Coleoptera.detritivores","NA","onto:implicit"
"186","Carabidae","NA","Carabus monticola","c(""NCBITaxon:135259"", ""NCBI:135259"", ""https://tree.opentreeoflife.org/opentree/ottol@94381"", ""GBIF:4470932"")","SFWO:0000370","Coleoptera.scavengers","NA","onto:implicit"
"187","Carabidae","NA","Notiophilus aquaticus","c(""NCBITaxon:1398205"", ""NCBI:1398205"", ""GBIF:1035400"", ""https://tree.opentreeoflife.org/opentree/ottol@3424948"")","SFWO:0000358","Coleoptera.all","NA","onto:implicit"
"188","Carabidae","NA","Anophthalmus","c(""NCBITaxon:1407903"", ""NCBI:1407903"", ""https://tree.opentreeoflife.org/opentree/ottol@3426232"", ""GBIF:3260684"")","SFWO:0000358","Coleoptera.all","NA","onto:implicit"
"189","Carabidae","NA","Pelophila borealis","c(""NCBITaxon:1483836"", ""NCBI:1483836"", ""https://tree.opentreeoflife.org/opentree/ottol@5421009"", ""GBIF:4988516"")","SFWO:0000358","Coleoptera.all","NA","onto:implicit"
"190","Carabidae","NA","Pelophila borealis","c(""NCBITaxon:1483836"", ""NCBI:1483836"", ""https://tree.opentreeoflife.org/opentree/ottol@5421009"", ""GBIF:4988516"")","SFWO:0000369","Coleoptera.detritivores","NA","onto:implicit"
"191","Carabidae","NA","Pelophila borealis","c(""NCBITaxon:1483836"", ""NCBI:1483836"", ""https://tree.opentreeoflife.org/opentree/ottol@5421009"", ""GBIF:4988516"")","SFWO:0000370","Coleoptera.scavengers","NA","onto:implicit"
"192","Carabidae","NA","Platynus mannerheimii","c(""NCBITaxon:1483837"", ""NCBI:1483837"", ""GBIF:5755002"", ""https://tree.opentreeoflife.org/opentree/ottol@3425752"")","SFWO:0000358","Coleoptera.all","NA","onto:implicit"
"193","Carabidae","NA","Carabus estreicheri","c(""NCBITaxon:148657"", ""NCBI:148657"", ""https://tree.opentreeoflife.org/opentree/ottol@758449"", ""GBIF:4470704"")","SFWO:0000358","Coleoptera.all","NA","onto:implicit"
"194","Carabidae","NA","Carabus scabriusculus","c(""NCBITaxon:148660"", ""NCBI:148660"", ""https://tree.opentreeoflife.org/opentree/ottol@485807"", ""GBIF:4470710"")","SFWO:0000358","Coleoptera.all","NA","onto:implicit"
"195","Carabidae","NA","Carabus scabriusculus","c(""NCBITaxon:148660"", ""NCBI:148660"", ""https://tree.opentreeoflife.org/opentree/ottol@485807"", ""GBIF:4470710"")","SFWO:0000368","Coleoptera.herbivores","NA","onto:implicit"
"196","Carabidae","NA","Carabus scabriusculus","c(""NCBITaxon:148660"", ""NCBI:148660"", ""https://tree.opentreeoflife.org/opentree/ottol@485807"", ""GBIF:4470710"")","SFWO:0000369","Coleoptera.detritivores","NA","onto:implicit"
"197","Carabidae","NA","Carabus scabriusculus","c(""NCBITaxon:148660"", ""NCBI:148660"", ""https://tree.opentreeoflife.org/opentree/ottol@485807"", ""GBIF:4470710"")","SFWO:0000370","Coleoptera.scavengers","NA","onto:implicit"
"198","Carabidae","NA","Carabus solieri solieri","c(""NCBITaxon:1486952"", ""NCBI:1486952"", ""https://tree.opentreeoflife.org/opentree/ottol@5555522"", ""GBIF:7343586"")","SFWO:0000358","Coleoptera.all","NA","onto:implicit"
"199","Carabidae","NA","Carabus solieri solieri","c(""NCBITaxon:1486952"", ""NCBI:1486952"", ""https://tree.opentreeoflife.org/opentree/ottol@5555522"", ""GBIF:7343586"")","SFWO:0000368","Coleoptera.herbivores","NA","onto:implicit"
"200","Carabidae","NA","Carabus solieri solieri","c(""NCBITaxon:1486952"", ""NCBI:1486952"", ""https://tree.opentreeoflife.org/opentree/ottol@5555522"", ""GBIF:7343586"")","SFWO:0000367","Coleoptera.herbivores.granivores","NA","onto:implicit"
"201","Carabidae","NA","Carabus solieri solieri","c(""NCBITaxon:1486952"", ""NCBI:1486952"", ""https://tree.opentreeoflife.org/opentree/ottol@5555522"", ""GBIF:7343586"")","SFWO:0000369","Coleoptera.detritivores","NA","onto:implicit"
"202","Carabidae","NA","Carabus solieri solieri","c(""NCBITaxon:1486952"", ""NCBI:1486952"", ""https://tree.opentreeoflife.org/opentree/ottol@5555522"", ""GBIF:7343586"")","SFWO:0000370","Coleoptera.scavengers","NA","onto:implicit"
"203","Carabidae","NA","Carabus auronitens punctatoauratus","c(""NCBITaxon:1486955"", ""NCBI:1486955"", ""https://tree.opentreeoflife.org/opentree/ottol@5555524"", ""GBIF:4470629"")","SFWO:0000358","Coleoptera.all","NA","onto:implicit"
"204","Carabidae","NA","Carabus auronitens punctatoauratus","c(""NCBITaxon:1486955"", ""NCBI:1486955"", ""https://tree.opentreeoflife.org/opentree/ottol@5555524"", ""GBIF:4470629"")","SFWO:0000368","Coleoptera.herbivores","NA","onto:implicit"
"205","Carabidae","NA","Cicindela campestris","c(""NCBITaxon:150234"", ""NCBI:150234"", ""https://tree.opentreeoflife.org/opentree/ottol@642954"", ""GBIF:4480485"")","SFWO:0000358","Coleoptera.all","NA","onto:implicit"
"206","Carabidae","NA","Carabus alpestris","c(""NCBITaxon:48161"", ""NCBI:48161"", ""https://tree.opentreeoflife.org/opentree/ottol@202982"", ""GBIF:4470864"")","SFWO:0000358","Coleoptera.all","NA","onto:implicit"
"207","Carabidae","NA","Carabus alpestris","c(""NCBITaxon:48161"", ""NCBI:48161"", ""https://tree.opentreeoflife.org/opentree/ottol@202982"", ""GBIF:4470864"")","SFWO:0000368","Coleoptera.herbivores","NA","onto:implicit"
"208","Carabidae","NA","Carabus alpestris","c(""NCBITaxon:48161"", ""NCBI:48161"", ""https://tree.opentreeoflife.org/opentree/ottol@202982"", ""GBIF:4470864"")","SFWO:0000369","Coleoptera.detritivores","NA","onto:implicit"
