"","queryName","queryId","matchName","matchId","dietId","dietName","reference","graph"
"115","Elateridae","NA","Melanotus <beetles>","NCBITaxon:185570","SFWO:0000500","phytosaprophagous","NA","onto:implicit"
"116","Elateridae","NA","Elateridae","c(""NCBITaxon:30009"", ""NCBI:30009"", ""https://tree.opentreeoflife.org/opentree/ottol@506408"", ""GBIF:7825"")","SFWO:0000484","herbivorous","NA","onto:implicit"
"117","Elateridae","NA","Elateridae","c(""NCBITaxon:30009"", ""NCBI:30009"", ""https://tree.opentreeoflife.org/opentree/ottol@506408"", ""GBIF:7825"")","SFWO:0000479","detritivorous","NA","onto:implicit"
"118","Elateridae","NA","Elateridae","c(""NCBITaxon:30009"", ""NCBI:30009"", ""https://tree.opentreeoflife.org/opentree/ottol@506408"", ""GBIF:7825"")","SFWO:0000483","fungivorous","NA","onto:implicit"
"119","Elateridae","NA","Elateridae","c(""NCBITaxon:30009"", ""NCBI:30009"", ""https://tree.opentreeoflife.org/opentree/ottol@506408"", ""GBIF:7825"")","SFWO:0000485","microbivorous","NA","onto:implicit"
"120","Elateridae","NA","Elateridae","c(""NCBITaxon:30009"", ""NCBI:30009"", ""https://tree.opentreeoflife.org/opentree/ottol@506408"", ""GBIF:7825"")","SFWO:0000513","microphytophagous","NA","onto:implicit"
"121","Elateridae","NA","Elateridae","c(""NCBITaxon:30009"", ""NCBI:30009"", ""https://tree.opentreeoflife.org/opentree/ottol@506408"", ""GBIF:7825"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"122","Elateridae","NA","Elateridae","c(""NCBITaxon:30009"", ""NCBI:30009"", ""https://tree.opentreeoflife.org/opentree/ottol@506408"", ""GBIF:7825"")","SFWO:0000491","predaceous","NA","onto:implicit"
"123","Elateridae","NA","Hemicrepidius hirtus","c(""NCBITaxon:1132043"", ""NCBI:1132043"", ""https://tree.opentreeoflife.org/opentree/ottol@456721"", ""GBIF:4429353"")","SFWO:0000484","herbivorous","NA","onto:implicit"
"124","Elateridae","NA","Athous","c(""NCBITaxon:116140"", ""NCBI:116140"", ""GBIF:3261301"", ""https://tree.opentreeoflife.org/opentree/ottol@412688"")","SFWO:0000484","herbivorous","NA","onto:implicit"
"125","Elateridae","NA","Paraphotistus impressus","c(""NCBITaxon:1368205"", ""GBIF:4428983"", ""https://tree.opentreeoflife.org/opentree/ottol@3412354"", ""NCBI:1368205"")","SFWO:0000484","herbivorous","NA","onto:implicit"
"126","Elateridae","NA","Prosternon tessellatum","c(""NCBITaxon:1490104"", ""NCBI:1490104"", ""GBIF:4428461"", ""https://tree.opentreeoflife.org/opentree/ottol@5079779"")","SFWO:0000484","herbivorous","NA","onto:implicit"
"127","Elateridae","NA","Adrastus pallens","c(""NCBITaxon:1553034"", ""NCBI:1553034"", ""GBIF:4428922"", ""https://tree.opentreeoflife.org/opentree/ottol@3411918"")","SFWO:0000484","herbivorous","NA","onto:implicit"
"128","Elateridae","NA","Cidnopus aeruginosus","c(""NCBITaxon:1553211"", ""NCBI:1553211"", ""GBIF:4429035"", ""https://tree.opentreeoflife.org/opentree/ottol@3411824"")","SFWO:0000484","herbivorous","NA","onto:implicit"
"129","Elateridae","NA","Sericus brunneus","c(""NCBITaxon:1553737"", ""NCBI:1553737"", ""GBIF:4428448"", ""https://tree.opentreeoflife.org/opentree/ottol@3412194"")","SFWO:0000484","herbivorous","NA","onto:implicit"
"130","Elateridae","NA","Sericus brunneus","c(""NCBITaxon:1553737"", ""NCBI:1553737"", ""GBIF:4428448"", ""https://tree.opentreeoflife.org/opentree/ottol@3412194"")","SFWO:0000479","detritivorous","NA","onto:implicit"
"131","Elateridae","NA","Limonius poneli","c(""NCBITaxon:1588201"", ""NCBI:1588201"", ""GBIF:6978756"", ""https://tree.opentreeoflife.org/opentree/ottol@5081250"")","SFWO:0000484","herbivorous","NA","onto:implicit"
"132","Elateridae","NA","Oedostethus quadripustulatus","c(""NCBITaxon:1588288"", ""NCBI:1588288"", ""GBIF:4429333"", ""https://tree.opentreeoflife.org/opentree/ottol@3412634"")","SFWO:0000484","herbivorous","NA","onto:implicit"
"133","Elateridae","NA","Synaptus filiformis","c(""NCBITaxon:1588603"", ""NCBI:1588603"", ""GBIF:4428475"", ""https://tree.opentreeoflife.org/opentree/ottol@3412743"")","SFWO:0000484","herbivorous","NA","onto:implicit"
"134","Elateridae","NA","Melanotus <basidiomycete fungi>","NCBITaxon:181751","SFWO:0000479","detritivorous","NA","onto:implicit"
"135","Elateridae","NA","Melanotus <basidiomycete fungi>","NCBITaxon:181751","SFWO:0000481","saprotrophic","NA","onto:implicit"
"136","Elateridae","NA","Melanotus <basidiomycete fungi>","NCBITaxon:181751","SFWO:0000500","phytosaprophagous","NA","onto:implicit"
"137","Elateridae","NA","Athous haemorrhoidalis","c(""NCBITaxon:195169"", ""NCBI:195169"", ""https://tree.opentreeoflife.org/opentree/ottol@385301"", ""GBIF:4428495"")","SFWO:0000484","herbivorous","NA","onto:implicit"
"138","Elateridae","NA","Agriotes lineatus","c(""NCBITaxon:292458"", ""NCBI:292458"", ""https://tree.opentreeoflife.org/opentree/ottol@640452"", ""GBIF:1162127"")","SFWO:0000484","herbivorous","NA","onto:implicit"
"139","Elateridae","NA","Athous subfuscus","c(""NCBITaxon:341292"", ""NCBI:341292"", ""https://tree.opentreeoflife.org/opentree/ottol@814091"", ""GBIF:4428521"")","SFWO:0000484","herbivorous","NA","onto:implicit"
"140","Elateridae","NA","Athous subfuscus","c(""NCBITaxon:341292"", ""NCBI:341292"", ""https://tree.opentreeoflife.org/opentree/ottol@814091"", ""GBIF:4428521"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"141","Elateridae","NA","Agriotes acuminatus","c(""NCBITaxon:346688"", ""NCBI:346688"", ""https://tree.opentreeoflife.org/opentree/ottol@510989"", ""GBIF:5878779"")","SFWO:0000484","herbivorous","NA","onto:implicit"
"142","Elateridae","NA","Agriotes sputator","c(""NCBITaxon:346689"", ""NCBI:346689"", ""https://tree.opentreeoflife.org/opentree/ottol@510988"", ""GBIF:5878766"")","SFWO:0000484","herbivorous","NA","onto:implicit"
"143","Elateridae","NA","Agriotes obscurus","c(""NCBITaxon:350085"", ""NCBI:350085"", ""https://tree.opentreeoflife.org/opentree/ottol@630876"", ""GBIF:5878773"")","SFWO:0000484","herbivorous","NA","onto:implicit"
"144","Elateridae","NA","Agriotes pilosellus","c(""NCBITaxon:496075"", ""NCBI:496075"", ""GBIF:5878776"", ""https://tree.opentreeoflife.org/opentree/ottol@71595"")","SFWO:0000484","herbivorous","NA","onto:implicit"
"145","Elateridae","NA","Athous vittatus","c(""NCBITaxon:714354"", ""NCBI:714354"", ""https://tree.opentreeoflife.org/opentree/ottol@1052735"", ""GBIF:4428491"")","SFWO:0000484","herbivorous","NA","onto:implicit"
"146","Elateridae","NA","Agriotes gallicus","c(""NCBITaxon:869168"", ""NCBI:869168"", ""GBIF:5878768"", ""https://tree.opentreeoflife.org/opentree/ottol@495706"")","SFWO:0000484","herbivorous","NA","onto:implicit"
"147","Elateridae","NA","Agriotes pallidulus","c(""NCBITaxon:869172"", ""NCBI:869172"", ""https://tree.opentreeoflife.org/opentree/ottol@1021591"", ""GBIF:5878782"")","SFWO:0000484","herbivorous","NA","onto:implicit"
"148","Elateridae","NA","Athous bicolor","c(""NCBITaxon:869178"", ""NCBI:869178"", ""GBIF:4428652"", ""https://tree.opentreeoflife.org/opentree/ottol@1021587"")","SFWO:0000484","herbivorous","NA","onto:implicit"
"149","Elateridae","NA","Hemicrepidius niger","c(""NCBITaxon:869179"", ""NCBI:869179"", ""https://tree.opentreeoflife.org/opentree/ottol@1021585"", ""GBIF:4429352"")","SFWO:0000484","herbivorous","NA","onto:implicit"
"150","Elateridae","NA","Adrastus rachifer","c(""NCBITaxon:869181"", ""NCBI:869181"", ""https://tree.opentreeoflife.org/opentree/ottol@855134"", ""GBIF:4428912"")","SFWO:0000484","herbivorous","NA","onto:implicit"
"151","Elateridae","NA","Drilus concolor","c(""NCBITaxon:941993"", ""NCBI:941993"", ""https://tree.opentreeoflife.org/opentree/ottol@189047"", ""GBIF:4431006"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"152","Elateridae","NA","Cidnopus pilosus","c(""NCBITaxon:942000"", ""NCBI:942000"", ""GBIF:4429033"", ""https://tree.opentreeoflife.org/opentree/ottol@1021719"")","SFWO:0000484","herbivorous","NA","onto:implicit"
"153","Julidae","NA","Julus scandinavius","c(""NCBITaxon:1008810"", ""NCBI:1008810"", ""https://tree.opentreeoflife.org/opentree/ottol@13913"", ""GBIF:4985859"")","SFWO:0000479","detritivorous","NA","onto:implicit"
"154","Julidae","NA","Julus scandinavius","c(""NCBITaxon:1008810"", ""NCBI:1008810"", ""https://tree.opentreeoflife.org/opentree/ottol@13913"", ""GBIF:4985859"")","SFWO:0000485","microbivorous","NA","onto:implicit"
"155","Julidae","NA","Julus scandinavius","c(""NCBITaxon:1008810"", ""NCBI:1008810"", ""https://tree.opentreeoflife.org/opentree/ottol@13913"", ""GBIF:4985859"")","SFWO:0000513","microphytophagous","NA","onto:implicit"
"156","Julidae","NA","Cylindroiulus parisiorum","c(""NCBITaxon:1008818"", ""NCBI:1008818"", ""GBIF:1013610"", ""https://tree.opentreeoflife.org/opentree/ottol@13930"")","SFWO:0000479","detritivorous","NA","onto:implicit"
"157","Julidae","NA","Julidae","c(""NCBITaxon:41449"", ""NCBI:41449"", ""https://tree.opentreeoflife.org/opentree/ottol@419939"", ""GBIF:4012"")","SFWO:0000480","geophagous","NA","onto:implicit"
"158","Julidae","NA","Dolichoiulus tongiorgii","c(""NCBITaxon:1008829"", ""NCBI:1008829"", ""GBIF:1013107"", ""https://tree.opentreeoflife.org/opentree/ottol@586680"")","SFWO:0000479","detritivorous","NA","onto:implicit"
"159","Julidae","NA","Allajulus nitidus","c(""NCBITaxon:1008831"", ""NCBI:1008831"", ""https://tree.opentreeoflife.org/opentree/ottol@65799"", ""GBIF:1013263"")","SFWO:0000479","detritivorous","NA","onto:implicit"
"160","Julidae","NA","Brachyiulus pusillus","c(""NCBITaxon:1008843"", ""NCBI:1008843"", ""https://tree.opentreeoflife.org/opentree/ottol@434556"", ""GBIF:4986116"")","SFWO:0000479","detritivorous","NA","onto:implicit"
"161","Julidae","NA","Enantiulus nanus","c(""NCBITaxon:1008853"", ""NCBI:1008853"", ""GBIF:1012190"", ""https://tree.opentreeoflife.org/opentree/ottol@1011270"")","SFWO:0000479","detritivorous","NA","onto:implicit"
"162","Julidae","NA","Haplopodoiulus spathifer","c(""NCBITaxon:1008855"", ""NCBI:1008855"", ""GBIF:4419413"", ""https://tree.opentreeoflife.org/opentree/ottol@1011259"")","SFWO:0000479","detritivorous","NA","onto:implicit"
"163","Julidae","NA","Leptoiulus trilineatus","c(""NCBITaxon:1008862"", ""NCBI:1008862"", ""https://tree.opentreeoflife.org/opentree/ottol@484977"", ""GBIF:1013892"")","SFWO:0000479","detritivorous","NA","onto:implicit"
"164","Julidae","NA","Ommatoiulus sabulosus","c(""NCBITaxon:1008866"", ""NCBI:1008866"", ""GBIF:1012292"", ""https://tree.opentreeoflife.org/opentree/ottol@484984"")","SFWO:0000479","detritivorous","NA","onto:implicit"
"165","Julidae","NA","Unciger foetidus","c(""NCBITaxon:1008870"", ""NCBI:1008870"", ""https://tree.opentreeoflife.org/opentree/ottol@1061480"", ""GBIF:1013209"")","SFWO:0000479","detritivorous","NA","onto:implicit"
"166","Julidae","NA","Leptoiulus simplex","c(""NCBITaxon:1147016"", ""NCBI:1147016"", ""https://tree.opentreeoflife.org/opentree/ottol@449285"", ""GBIF:1013803"")","SFWO:0000479","detritivorous","NA","onto:implicit"
"167","Julidae","NA","Ommatoiulus rutilans","c(""NCBITaxon:1147019"", ""NCBI:1147019"", ""https://tree.opentreeoflife.org/opentree/ottol@449279"", ""GBIF:1012267"")","SFWO:0000479","detritivorous","NA","onto:implicit"
"168","Julidae","NA","Ophyiulus pilosus","c(""NCBITaxon:118470"", ""NCBI:118470"", ""https://tree.opentreeoflife.org/opentree/ottol@129823"", ""GBIF:1012767"")","SFWO:0000479","detritivorous","NA","onto:implicit"
"169","Julidae","NA","Metaiulus pratensis","c(""NCBITaxon:1522037"", ""NCBI:1522037"", ""GBIF:1013245"", ""https://tree.opentreeoflife.org/opentree/ottol@3515451"")","SFWO:0000479","detritivorous","NA","onto:implicit"
"170","Julidae","NA","Cylindroiulus londinensis","c(""NCBITaxon:1569472"", ""NCBI:1569472"", ""https://tree.opentreeoflife.org/opentree/ottol@3515179"", ""GBIF:1013688"")","SFWO:0000479","detritivorous","NA","onto:implicit"
"171","Julidae","NA","Leptoiulus belgicus","c(""NCBITaxon:1569477"", ""NCBI:1569477"", ""https://tree.opentreeoflife.org/opentree/ottol@3515113"", ""GBIF:1013932"")","SFWO:0000479","detritivorous","NA","onto:implicit"
"172","Julidae","NA","Hypsoiulus alpivagus","c(""NCBITaxon:1569524"", ""NCBI:1569524"", ""GBIF:1013515"", ""https://tree.opentreeoflife.org/opentree/ottol@3515445"")","SFWO:0000479","detritivorous","NA","onto:implicit"
"173","Julidae","NA","Cylindroiulus vulnerarius","c(""NCBITaxon:2834879"", ""NCBI:2834879"", ""GBIF:1013648"")","SFWO:0000479","detritivorous","NA","onto:implicit"
"174","Julidae","NA","Cylindroiulus britannicus","c(""NCBITaxon:2834880"", ""NCBI:2834880"", ""GBIF:1013526"")","SFWO:0000479","detritivorous","NA","onto:implicit"
"175","Julidae","NA","Tachypodoiulus niger","c(""NCBITaxon:433595"", ""NCBI:433595"", ""https://tree.opentreeoflife.org/opentree/ottol@412164"", ""GBIF:1013335"")","SFWO:0000479","detritivorous","NA","onto:implicit"
"176","Julidae","NA","Tachypodoiulus niger","c(""NCBITaxon:433595"", ""NCBI:433595"", ""https://tree.opentreeoflife.org/opentree/ottol@412164"", ""GBIF:1013335"")","SFWO:0000485","microbivorous","NA","onto:implicit"
"177","Julidae","NA","Tachypodoiulus niger","c(""NCBITaxon:433595"", ""NCBI:433595"", ""https://tree.opentreeoflife.org/opentree/ottol@412164"", ""GBIF:1013335"")","SFWO:0000513","microphytophagous","NA","onto:implicit"
"178","Julidae","NA","Cylindroiulus caeruleocinctus","c(""NCBITaxon:438504"", ""NCBI:438504"", ""GBIF:1013578"", ""https://tree.opentreeoflife.org/opentree/ottol@700451"")","SFWO:0000479","detritivorous","NA","onto:implicit"
"179","Julidae","NA","Cylindroiulus latestriatus","c(""NCBITaxon:541048"", ""NCBI:541048"", ""https://tree.opentreeoflife.org/opentree/ottol@231882"", ""GBIF:1013547"")","SFWO:0000479","detritivorous","NA","onto:implicit"
"180","Julidae","NA","Cylindroiulus punctatus","c(""NCBITaxon:61981"", ""NCBI:61981"", ""https://tree.opentreeoflife.org/opentree/ottol@177534"", ""GBIF:1013651"")","SFWO:0000479","detritivorous","NA","onto:implicit"
"181","Lycosidae","NA","Pardosa","c(""NCBITaxon:74980"", ""NCBI:74980"", ""GBIF:2145927"", ""https://tree.opentreeoflife.org/opentree/ottol@832824"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"182","Lycosidae","NA","Alopecosa hirtipes","c(""NCBITaxon:1107566"", ""NCBI:1107566"", ""GBIF:2147308"", ""https://tree.opentreeoflife.org/opentree/ottol@7880"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"183","Lycosidae","NA","Alopecosa","c(""NCBITaxon:74999"", ""NCBI:74999"", ""https://tree.opentreeoflife.org/opentree/ottol@258315"", ""GBIF:2147307"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"184","Lycosidae","NA","Arctosa","c(""NCBITaxon:75010"", ""NCBI:75010"", ""https://tree.opentreeoflife.org/opentree/ottol@824730"", ""GBIF:2147091"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"185","Lycosidae","NA","Pardosa lapponica","c(""NCBITaxon:1107698"", ""NCBI:1107698"", ""GBIF:2146203"", ""https://tree.opentreeoflife.org/opentree/ottol@339976"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"186","Lycosidae","NA","Pirata","c(""NCBITaxon:74989"", ""NCBI:74989"", ""https://tree.opentreeoflife.org/opentree/ottol@832835"", ""GBIF:2146718"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"187","Lycosidae","NA","Schizocosa","c(""NCBITaxon:128031"", ""NCBI:128031"", ""GBIF:2146831"", ""https://tree.opentreeoflife.org/opentree/ottol@133030"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"188","Lycosidae","NA","Trebacosa","c(""NCBITaxon:1109760"", ""NCBI:1109760"", ""GBIF:2147540"", ""https://tree.opentreeoflife.org/opentree/ottol@16297"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"189","Lycosidae","NA","Lycosidae","c(""NCBITaxon:74973"", ""NCBI:74973"", ""https://tree.opentreeoflife.org/opentree/ottol@207310"", ""GBIF:3417"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"190","Lycosidae","NA","Pardosa nigriceps","c(""NCBITaxon:1155753"", ""NCBI:1155753"", ""GBIF:2146194"", ""https://tree.opentreeoflife.org/opentree/ottol@182702"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"191","Lycosidae","NA","Pardosa giebeli","c(""NCBITaxon:1177200"", ""NCBI:1177200"", ""GBIF:2146049"", ""https://tree.opentreeoflife.org/opentree/ottol@446216"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"192","Lycosidae","NA","Pardosa proxima","c(""NCBITaxon:1261554"", ""NCBI:1261554"", ""GBIF:2146459"", ""https://tree.opentreeoflife.org/opentree/ottol@316029"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"193","Lycosidae","NA","Lycosa","c(""NCBITaxon:93698"", ""NCBI:93698"", ""GBIF:2145330"", ""https://tree.opentreeoflife.org/opentree/ottol@608485"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"194","Lycosidae","NA","Hogna radiata","c(""NCBITaxon:1296365"", ""NCBI:1296365"", ""GBIF:2146584"", ""https://tree.opentreeoflife.org/opentree/ottol@51382"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"195","Lycosidae","NA","Hogna","c(""NCBITaxon:181846"", ""NCBI:181846"", ""https://tree.opentreeoflife.org/opentree/ottol@62343"", ""GBIF:2146483"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"196","Lycosidae","NA","Lycosa bedeli","c(""NCBITaxon:1296366"", ""NCBI:1296366"", ""https://tree.opentreeoflife.org/opentree/ottol@742396"", ""GBIF:5169371"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"197","Lycosidae","NA","Pardosa podhorskii","c(""NCBITaxon:1304395"", ""NCBI:1304395"", ""GBIF:2146107"", ""https://tree.opentreeoflife.org/opentree/ottol@3557984"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"198","Lycosidae","NA","Arctosa alpigena","c(""NCBITaxon:1405132"", ""NCBI:1405132"", ""https://tree.opentreeoflife.org/opentree/ottol@3558587"", ""GBIF:2147136"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"199","Lycosidae","NA","Alopecosa cursor","c(""NCBITaxon:1582927"", ""NCBI:1582927"", ""https://tree.opentreeoflife.org/opentree/ottol@3558490"", ""GBIF:2147461"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"200","Lycosidae","NA","Alopecosa pentheri","c(""NCBITaxon:1582931"", ""NCBI:1582931"", ""https://tree.opentreeoflife.org/opentree/ottol@3558445"", ""GBIF:2147358"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"201","Lycosidae","NA","Alopecosa solitaria","c(""NCBITaxon:1582932"", ""NCBI:1582932"", ""https://tree.opentreeoflife.org/opentree/ottol@3558486"", ""GBIF:2147445"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"202","Lycosidae","NA","Alopecosa taeniopus","c(""NCBITaxon:1582935"", ""NCBI:1582935"", ""https://tree.opentreeoflife.org/opentree/ottol@3558453"", ""GBIF:2147437"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"203","Lycosidae","NA","Pardosa tesquorum","c(""NCBITaxon:1659378"", ""NCBI:1659378"", ""GBIF:2145972"", ""https://tree.opentreeoflife.org/opentree/ottol@3558087"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"204","Lycosidae","NA","Pirata praedo","c(""NCBITaxon:1659380"", ""NCBI:1659380"", ""https://tree.opentreeoflife.org/opentree/ottol@964474"", ""GBIF:2146719"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"205","Lycosidae","NA","Acantholycosa","c(""NCBITaxon:1698978"", ""NCBI:1698978"", ""GBIF:2147495"", ""https://tree.opentreeoflife.org/opentree/ottol@3558811"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"206","Lycosidae","NA","Geolycosa","c(""NCBITaxon:176692"", ""NCBI:176692"", ""https://tree.opentreeoflife.org/opentree/ottol@113412"", ""GBIF:2146978"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"207","Lycosidae","NA","Allocosa","c(""NCBITaxon:181840"", ""NCBI:181840"", ""https://tree.opentreeoflife.org/opentree/ottol@62341"", ""GBIF:2145620"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"208","Lycosidae","NA","Pardosa tatarica","c(""NCBITaxon:1857414"", ""NCBI:1857414"", ""https://tree.opentreeoflife.org/opentree/ottol@3557871"", ""GBIF:2146156"")","SFWO:0000477","carnivorous","NA","onto:implicit"
