"","queryName","queryId","matchName","matchId","guildId","guildName","reference","graph"
"120","Carabidae","NA","Carabus intricatus","c(""NCBITaxon:49289"", ""NCBI:49289"", ""GBIF:4471016"", ""https://tree.opentreeoflife.org/opentree/ottol@248885"")","ECOCORE:00000090","scavenger","NA","onto:implicit"
"121","Carabidae","NA","Carabus auronitens","c(""NCBITaxon:49194"", ""NCBI:49194"", ""GBIF:4470628"", ""https://tree.opentreeoflife.org/opentree/ottol@101568"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"122","Carabidae","NA","Carabus auronitens","c(""NCBITaxon:49194"", ""NCBI:49194"", ""GBIF:4470628"", ""https://tree.opentreeoflife.org/opentree/ottol@101568"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"123","Carabidae","NA","Carabus auronitens","c(""NCBITaxon:49194"", ""NCBI:49194"", ""GBIF:4470628"", ""https://tree.opentreeoflife.org/opentree/ottol@101568"")","ECOCORE:00000019","herbivore","NA","onto:implicit"
"124","Carabidae","NA","Carabus auronitens","c(""NCBITaxon:49194"", ""NCBI:49194"", ""GBIF:4470628"", ""https://tree.opentreeoflife.org/opentree/ottol@101568"")","ECOCORE:00000136","frugivore","NA","onto:implicit"
"125","Carabidae","NA","Carabus auronitens","c(""NCBITaxon:49194"", ""NCBI:49194"", ""GBIF:4470628"", ""https://tree.opentreeoflife.org/opentree/ottol@101568"")","SFWO:0000021","phloem sap feeder","NA","onto:implicit"
"126","Carabidae","NA","Carabus auronitens auronitens","c(""NCBITaxon:1149200"", ""NCBI:1149200"", ""GBIF:7343588"", ""https://tree.opentreeoflife.org/opentree/ottol@685584"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"127","Carabidae","NA","Carabus auronitens auronitens","c(""NCBITaxon:1149200"", ""NCBI:1149200"", ""GBIF:7343588"", ""https://tree.opentreeoflife.org/opentree/ottol@685584"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"128","Carabidae","NA","Carabus auronitens auronitens","c(""NCBITaxon:1149200"", ""NCBI:1149200"", ""GBIF:7343588"", ""https://tree.opentreeoflife.org/opentree/ottol@685584"")","ECOCORE:00000054","decomposer","NA","onto:implicit"
"129","Carabidae","NA","Carabus auronitens auronitens","c(""NCBITaxon:1149200"", ""NCBI:1149200"", ""GBIF:7343588"", ""https://tree.opentreeoflife.org/opentree/ottol@685584"")","ECOCORE:00000055","detritivore","NA","onto:implicit"
"130","Carabidae","NA","Carabus auronitens auronitens","c(""NCBITaxon:1149200"", ""NCBI:1149200"", ""GBIF:7343588"", ""https://tree.opentreeoflife.org/opentree/ottol@685584"")","ECOCORE:00000090","scavenger","NA","onto:implicit"
"131","Carabidae","NA","Carabus auronitens auronitens","c(""NCBITaxon:1149200"", ""NCBI:1149200"", ""GBIF:7343588"", ""https://tree.opentreeoflife.org/opentree/ottol@685584"")","ECOCORE:00000019","herbivore","NA","onto:implicit"
"132","Carabidae","NA","Carabus auronitens auronitens","c(""NCBITaxon:1149200"", ""NCBI:1149200"", ""GBIF:7343588"", ""https://tree.opentreeoflife.org/opentree/ottol@685584"")","ECOCORE:00000136","frugivore","NA","onto:implicit"
"133","Carabidae","NA","Carabus melancholicus","c(""NCBITaxon:66298"", ""NCBI:66298"", ""https://tree.opentreeoflife.org/opentree/ottol@138878"", ""GBIF:4471036"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"134","Carabidae","NA","Carabus melancholicus","c(""NCBITaxon:66298"", ""NCBI:66298"", ""https://tree.opentreeoflife.org/opentree/ottol@138878"", ""GBIF:4471036"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"135","Carabidae","NA","Carabus melancholicus","c(""NCBITaxon:66298"", ""NCBI:66298"", ""https://tree.opentreeoflife.org/opentree/ottol@138878"", ""GBIF:4471036"")","ECOCORE:00000019","herbivore","NA","onto:implicit"
"136","Carabidae","NA","Carabus melancholicus","c(""NCBITaxon:66298"", ""NCBI:66298"", ""https://tree.opentreeoflife.org/opentree/ottol@138878"", ""GBIF:4471036"")","ECOCORE:00000136","frugivore","NA","onto:implicit"
"137","Carabidae","NA","Carabus morbillosus alternans","c(""NCBITaxon:1149235"", ""NCBI:1149235"", ""GBIF:6873069"", ""https://tree.opentreeoflife.org/opentree/ottol@661759"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"138","Carabidae","NA","Carabus morbillosus alternans","c(""NCBITaxon:1149235"", ""NCBI:1149235"", ""GBIF:6873069"", ""https://tree.opentreeoflife.org/opentree/ottol@661759"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"139","Carabidae","NA","Carabus planatus","c(""NCBITaxon:66297"", ""NCBI:66297"", ""GBIF:4471091"", ""https://tree.opentreeoflife.org/opentree/ottol@138889"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"140","Carabidae","NA","Carabus planatus","c(""NCBITaxon:66297"", ""NCBI:66297"", ""GBIF:4471091"", ""https://tree.opentreeoflife.org/opentree/ottol@138889"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"141","Carabidae","NA","Carabus planatus","c(""NCBITaxon:66297"", ""NCBI:66297"", ""GBIF:4471091"", ""https://tree.opentreeoflife.org/opentree/ottol@138889"")","ECOCORE:00000019","herbivore","NA","onto:implicit"
"142","Carabidae","NA","Carabus planatus","c(""NCBITaxon:66297"", ""NCBI:66297"", ""GBIF:4471091"", ""https://tree.opentreeoflife.org/opentree/ottol@138889"")","ECOCORE:00000136","frugivore","NA","onto:implicit"
"143","Carabidae","NA","Carabus planatus","c(""NCBITaxon:66297"", ""NCBI:66297"", ""GBIF:4471091"", ""https://tree.opentreeoflife.org/opentree/ottol@138889"")","ECOCORE:00000054","decomposer","NA","onto:implicit"
"144","Carabidae","NA","Carabus planatus","c(""NCBITaxon:66297"", ""NCBI:66297"", ""GBIF:4471091"", ""https://tree.opentreeoflife.org/opentree/ottol@138889"")","ECOCORE:00000055","detritivore","NA","onto:implicit"
"145","Carabidae","NA","Carabus planatus","c(""NCBITaxon:66297"", ""NCBI:66297"", ""GBIF:4471091"", ""https://tree.opentreeoflife.org/opentree/ottol@138889"")","ECOCORE:00000090","scavenger","NA","onto:implicit"
"146","Carabidae","NA","Carabus caelatus","c(""NCBITaxon:219090"", ""NCBI:219090"", ""https://tree.opentreeoflife.org/opentree/ottol@139103"", ""GBIF:4470736"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"147","Carabidae","NA","Carabus caelatus","c(""NCBITaxon:219090"", ""NCBI:219090"", ""https://tree.opentreeoflife.org/opentree/ottol@139103"", ""GBIF:4470736"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"148","Carabidae","NA","Carabus caelatus","c(""NCBITaxon:219090"", ""NCBI:219090"", ""https://tree.opentreeoflife.org/opentree/ottol@139103"", ""GBIF:4470736"")","ECOCORE:00000054","decomposer","NA","onto:implicit"
"149","Carabidae","NA","Carabus caelatus","c(""NCBITaxon:219090"", ""NCBI:219090"", ""https://tree.opentreeoflife.org/opentree/ottol@139103"", ""GBIF:4470736"")","ECOCORE:00000055","detritivore","NA","onto:implicit"
"150","Carabidae","NA","Carabus caelatus","c(""NCBITaxon:219090"", ""NCBI:219090"", ""https://tree.opentreeoflife.org/opentree/ottol@139103"", ""GBIF:4470736"")","ECOCORE:00000090","scavenger","NA","onto:implicit"
"151","Carabidae","NA","Carabus violaceus","c(""NCBITaxon:41075"", ""NCBI:41075"", ""GBIF:4470765"", ""https://tree.opentreeoflife.org/opentree/ottol@413464"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"152","Carabidae","NA","Carabus violaceus","c(""NCBITaxon:41075"", ""NCBI:41075"", ""GBIF:4470765"", ""https://tree.opentreeoflife.org/opentree/ottol@413464"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"153","Carabidae","NA","Carabus lusitanicus","c(""NCBITaxon:219145"", ""NCBI:219145"", ""https://tree.opentreeoflife.org/opentree/ottol@630400"", ""GBIF:4470577"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"154","Carabidae","NA","Carabus lusitanicus","c(""NCBITaxon:219145"", ""NCBI:219145"", ""https://tree.opentreeoflife.org/opentree/ottol@630400"", ""GBIF:4470577"")","ECOCORE:00000019","herbivore","NA","onto:implicit"
"155","Carabidae","NA","Carabus lusitanicus","c(""NCBITaxon:219145"", ""NCBI:219145"", ""https://tree.opentreeoflife.org/opentree/ottol@630400"", ""GBIF:4470577"")","ECOCORE:00000136","frugivore","NA","onto:implicit"
"156","Carabidae","NA","Carabus lusitanicus","c(""NCBITaxon:219145"", ""NCBI:219145"", ""https://tree.opentreeoflife.org/opentree/ottol@630400"", ""GBIF:4470577"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"157","Carabidae","NA","Carabus monilis","c(""NCBITaxon:148661"", ""NCBI:148661"", ""GBIF:4470801"", ""https://tree.opentreeoflife.org/opentree/ottol@485800"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"158","Carabidae","NA","Carabus monilis","c(""NCBITaxon:148661"", ""NCBI:148661"", ""GBIF:4470801"", ""https://tree.opentreeoflife.org/opentree/ottol@485800"")","ECOCORE:00000054","decomposer","NA","onto:implicit"
"159","Carabidae","NA","Carabus monilis","c(""NCBITaxon:148661"", ""NCBI:148661"", ""GBIF:4470801"", ""https://tree.opentreeoflife.org/opentree/ottol@485800"")","ECOCORE:00000055","detritivore","NA","onto:implicit"
"160","Carabidae","NA","Carabus monilis","c(""NCBITaxon:148661"", ""NCBI:148661"", ""GBIF:4470801"", ""https://tree.opentreeoflife.org/opentree/ottol@485800"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"161","Carabidae","NA","Carabus monilis","c(""NCBITaxon:148661"", ""NCBI:148661"", ""GBIF:4470801"", ""https://tree.opentreeoflife.org/opentree/ottol@485800"")","ECOCORE:00000090","scavenger","NA","onto:implicit"
"162","Carabidae","NA","Carabus monilis","c(""NCBITaxon:148661"", ""NCBI:148661"", ""GBIF:4470801"", ""https://tree.opentreeoflife.org/opentree/ottol@485800"")","ECOCORE:00000019","herbivore","NA","onto:implicit"
"163","Carabidae","NA","Carabus monilis","c(""NCBITaxon:148661"", ""NCBI:148661"", ""GBIF:4470801"", ""https://tree.opentreeoflife.org/opentree/ottol@485800"")","ECOCORE:00000136","frugivore","NA","onto:implicit"
"164","Carabidae","NA","Carabus hortensis","c(""NCBITaxon:82180"", ""NCBI:82180"", ""GBIF:4471125"", ""https://tree.opentreeoflife.org/opentree/ottol@885098"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"165","Carabidae","NA","Carabus hortensis","c(""NCBITaxon:82180"", ""NCBI:82180"", ""GBIF:4471125"", ""https://tree.opentreeoflife.org/opentree/ottol@885098"")","ECOCORE:00000054","decomposer","NA","onto:implicit"
"166","Carabidae","NA","Carabus hortensis","c(""NCBITaxon:82180"", ""NCBI:82180"", ""GBIF:4471125"", ""https://tree.opentreeoflife.org/opentree/ottol@885098"")","ECOCORE:00000055","detritivore","NA","onto:implicit"
"167","Carabidae","NA","Carabus hortensis","c(""NCBITaxon:82180"", ""NCBI:82180"", ""GBIF:4471125"", ""https://tree.opentreeoflife.org/opentree/ottol@885098"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"168","Carabidae","NA","Carabus hortensis","c(""NCBITaxon:82180"", ""NCBI:82180"", ""GBIF:4471125"", ""https://tree.opentreeoflife.org/opentree/ottol@885098"")","ECOCORE:00000090","scavenger","NA","onto:implicit"
"169","Carabidae","NA","Carabus hortensis","c(""NCBITaxon:82180"", ""NCBI:82180"", ""GBIF:4471125"", ""https://tree.opentreeoflife.org/opentree/ottol@885098"")","ECOCORE:00000019","herbivore","NA","onto:implicit"
"170","Carabidae","NA","Carabus hortensis","c(""NCBITaxon:82180"", ""NCBI:82180"", ""GBIF:4471125"", ""https://tree.opentreeoflife.org/opentree/ottol@885098"")","ECOCORE:00000136","frugivore","NA","onto:implicit"
"171","Carabidae","NA","Carabus baudii stecki","c(""NCBITaxon:1149266"", ""NCBI:1149266"", ""GBIF:6873043"", ""https://tree.opentreeoflife.org/opentree/ottol@737385"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"172","Carabidae","NA","Carabus baudii stecki","c(""NCBITaxon:1149266"", ""NCBI:1149266"", ""GBIF:6873043"", ""https://tree.opentreeoflife.org/opentree/ottol@737385"")","ECOCORE:00000019","herbivore","NA","onto:implicit"
"173","Carabidae","NA","Carabus baudii stecki","c(""NCBITaxon:1149266"", ""NCBI:1149266"", ""GBIF:6873043"", ""https://tree.opentreeoflife.org/opentree/ottol@737385"")","ECOCORE:00000136","frugivore","NA","onto:implicit"
"174","Carabidae","NA","Carabus concolor","c(""NCBITaxon:82177"", ""NCBI:82177"", ""GBIF:4470919"", ""https://tree.opentreeoflife.org/opentree/ottol@209638"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"175","Carabidae","NA","Carabus concolor","c(""NCBITaxon:82177"", ""NCBI:82177"", ""GBIF:4470919"", ""https://tree.opentreeoflife.org/opentree/ottol@209638"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"176","Carabidae","NA","Carabus concolor","c(""NCBITaxon:82177"", ""NCBI:82177"", ""GBIF:4470919"", ""https://tree.opentreeoflife.org/opentree/ottol@209638"")","ECOCORE:00000019","herbivore","NA","onto:implicit"
"177","Carabidae","NA","Carabus concolor","c(""NCBITaxon:82177"", ""NCBI:82177"", ""GBIF:4470919"", ""https://tree.opentreeoflife.org/opentree/ottol@209638"")","ECOCORE:00000136","frugivore","NA","onto:implicit"
"178","Carabidae","NA","Carabus fairmairei fairmairei","c(""NCBITaxon:1149269"", ""NCBI:1149269"", ""https://tree.opentreeoflife.org/opentree/ottol@59323"", ""GBIF:7343609"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"179","Carabidae","NA","Carabus fairmairei fairmairei","c(""NCBITaxon:1149269"", ""NCBI:1149269"", ""https://tree.opentreeoflife.org/opentree/ottol@59323"", ""GBIF:7343609"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"180","Carabidae","NA","Carabus fairmairei fairmairei","c(""NCBITaxon:1149269"", ""NCBI:1149269"", ""https://tree.opentreeoflife.org/opentree/ottol@59323"", ""GBIF:7343609"")","ECOCORE:00000019","herbivore","NA","onto:implicit"
"181","Carabidae","NA","Carabus fairmairei fairmairei","c(""NCBITaxon:1149269"", ""NCBI:1149269"", ""https://tree.opentreeoflife.org/opentree/ottol@59323"", ""GBIF:7343609"")","ECOCORE:00000136","frugivore","NA","onto:implicit"
"182","Carabidae","NA","Carabus glabratus","c(""NCBITaxon:1149273"", ""NCBI:1149273"", ""GBIF:4471113"", ""https://tree.opentreeoflife.org/opentree/ottol@213572"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"183","Carabidae","NA","Carabus glabratus","c(""NCBITaxon:1149273"", ""NCBI:1149273"", ""GBIF:4471113"", ""https://tree.opentreeoflife.org/opentree/ottol@213572"")","ECOCORE:00000054","decomposer","NA","onto:implicit"
"184","Carabidae","NA","Carabus glabratus","c(""NCBITaxon:1149273"", ""NCBI:1149273"", ""GBIF:4471113"", ""https://tree.opentreeoflife.org/opentree/ottol@213572"")","ECOCORE:00000055","detritivore","NA","onto:implicit"
"185","Carabidae","NA","Carabus glabratus","c(""NCBITaxon:1149273"", ""NCBI:1149273"", ""GBIF:4471113"", ""https://tree.opentreeoflife.org/opentree/ottol@213572"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"186","Carabidae","NA","Carabus glabratus","c(""NCBITaxon:1149273"", ""NCBI:1149273"", ""GBIF:4471113"", ""https://tree.opentreeoflife.org/opentree/ottol@213572"")","ECOCORE:00000090","scavenger","NA","onto:implicit"
"187","Carabidae","NA","Carabus glabratus","c(""NCBITaxon:1149273"", ""NCBI:1149273"", ""GBIF:4471113"", ""https://tree.opentreeoflife.org/opentree/ottol@213572"")","ECOCORE:00000019","herbivore","NA","onto:implicit"
"188","Carabidae","NA","Carabus glabratus","c(""NCBITaxon:1149273"", ""NCBI:1149273"", ""GBIF:4471113"", ""https://tree.opentreeoflife.org/opentree/ottol@213572"")","ECOCORE:00000136","frugivore","NA","onto:implicit"
"189","Carabidae","NA","Carabus depressus","c(""NCBITaxon:135145"", ""NCBI:135145"", ""GBIF:4470999"", ""https://tree.opentreeoflife.org/opentree/ottol@433278"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"190","Carabidae","NA","Carabus depressus","c(""NCBITaxon:135145"", ""NCBI:135145"", ""GBIF:4470999"", ""https://tree.opentreeoflife.org/opentree/ottol@433278"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"191","Carabidae","NA","Carabus depressus","c(""NCBITaxon:135145"", ""NCBI:135145"", ""GBIF:4470999"", ""https://tree.opentreeoflife.org/opentree/ottol@433278"")","ECOCORE:00000019","herbivore","NA","onto:implicit"
"192","Carabidae","NA","Carabus depressus","c(""NCBITaxon:135145"", ""NCBI:135145"", ""GBIF:4470999"", ""https://tree.opentreeoflife.org/opentree/ottol@433278"")","ECOCORE:00000136","frugivore","NA","onto:implicit"
"193","Carabidae","NA","Carabus coriaceus coriaceus","c(""NCBITaxon:1149281"", ""NCBI:1149281"", ""https://tree.opentreeoflife.org/opentree/ottol@889245"", ""GBIF:7343576"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"194","Carabidae","NA","Carabus coriaceus coriaceus","c(""NCBITaxon:1149281"", ""NCBI:1149281"", ""https://tree.opentreeoflife.org/opentree/ottol@889245"", ""GBIF:7343576"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"195","Carabidae","NA","Carabus coriaceus coriaceus","c(""NCBITaxon:1149281"", ""NCBI:1149281"", ""https://tree.opentreeoflife.org/opentree/ottol@889245"", ""GBIF:7343576"")","ECOCORE:00000054","decomposer","NA","onto:implicit"
"196","Carabidae","NA","Carabus coriaceus coriaceus","c(""NCBITaxon:1149281"", ""NCBI:1149281"", ""https://tree.opentreeoflife.org/opentree/ottol@889245"", ""GBIF:7343576"")","ECOCORE:00000055","detritivore","NA","onto:implicit"
"197","Carabidae","NA","Carabus coriaceus coriaceus","c(""NCBITaxon:1149281"", ""NCBI:1149281"", ""https://tree.opentreeoflife.org/opentree/ottol@889245"", ""GBIF:7343576"")","ECOCORE:00000090","scavenger","NA","onto:implicit"
"198","Carabidae","NA","Carabus coriaceus coriaceus","c(""NCBITaxon:1149281"", ""NCBI:1149281"", ""https://tree.opentreeoflife.org/opentree/ottol@889245"", ""GBIF:7343576"")","ECOCORE:00000019","herbivore","NA","onto:implicit"
"199","Carabidae","NA","Carabus coriaceus coriaceus","c(""NCBITaxon:1149281"", ""NCBI:1149281"", ""https://tree.opentreeoflife.org/opentree/ottol@889245"", ""GBIF:7343576"")","ECOCORE:00000136","frugivore","NA","onto:implicit"
"200","Carabidae","NA","Carabus coriaceus","c(""NCBITaxon:49195"", ""NCBI:49195"", ""https://tree.opentreeoflife.org/opentree/ottol@101572"", ""GBIF:4470451"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"201","Carabidae","NA","Carabus coriaceus","c(""NCBITaxon:49195"", ""NCBI:49195"", ""https://tree.opentreeoflife.org/opentree/ottol@101572"", ""GBIF:4470451"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"202","Carabidae","NA","Carabus auratus","c(""NCBITaxon:49193"", ""NCBI:49193"", ""GBIF:1036779"", ""https://tree.opentreeoflife.org/opentree/ottol@101584"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"203","Carabidae","NA","Carabus auratus","c(""NCBITaxon:49193"", ""NCBI:49193"", ""GBIF:1036779"", ""https://tree.opentreeoflife.org/opentree/ottol@101584"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"204","Carabidae","NA","Carabus auratus","c(""NCBITaxon:49193"", ""NCBI:49193"", ""GBIF:1036779"", ""https://tree.opentreeoflife.org/opentree/ottol@101584"")","ECOCORE:00000019","herbivore","NA","onto:implicit"
"205","Carabidae","NA","Carabus auratus","c(""NCBITaxon:49193"", ""NCBI:49193"", ""GBIF:1036779"", ""https://tree.opentreeoflife.org/opentree/ottol@101584"")","ECOCORE:00000136","frugivore","NA","onto:implicit"
"206","Carabidae","NA","Carabus convexus convexus","c(""NCBITaxon:1149308"", ""NCBI:1149308"", ""https://tree.opentreeoflife.org/opentree/ottol@687713"", ""GBIF:7343619"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"207","Carabidae","NA","Carabus convexus convexus","c(""NCBITaxon:1149308"", ""NCBI:1149308"", ""https://tree.opentreeoflife.org/opentree/ottol@687713"", ""GBIF:7343619"")","ECOCORE:00000054","decomposer","NA","onto:implicit"
