"","queryName","queryId","matchName","matchId","guildId","guildName","reference","graph"
"110","Chrysomelidae","NA","Longitarsus kutscherae","c(""NCBITaxon:1971301"", ""NCBI:1971301"", ""GBIF:5752519"", ""https://tree.opentreeoflife.org/opentree/ottol@7164085"")","ECOCORE:00000019","herbivore","NA","gratin:gossner_arthropoda"
"111","Chrysomelidae","NA","Aphthona atrovirens","c(""NCBITaxon:1971776"", ""NCBI:1971776"", ""GBIF:4462630"", ""https://tree.opentreeoflife.org/opentree/ottol@7163981"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"112","Chrysomelidae","NA","Aphthona atrovirens","c(""NCBITaxon:1971776"", ""NCBI:1971776"", ""GBIF:4462630"", ""https://tree.opentreeoflife.org/opentree/ottol@7163981"")","ECOCORE:00000019","herbivore","NA","gratin:gossner_arthropoda"
"113","Chrysomelidae","NA","Aphthona pallida","c(""NCBITaxon:1971777"", ""NCBI:1971777"", ""GBIF:4462588"", ""https://tree.opentreeoflife.org/opentree/ottol@3371321"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"114","Chrysomelidae","NA","Aphthona pallida","c(""NCBITaxon:1971777"", ""NCBI:1971777"", ""GBIF:4462588"", ""https://tree.opentreeoflife.org/opentree/ottol@3371321"")","ECOCORE:00000019","herbivore","NA","gratin:gossner_arthropoda"
"115","Chrysomelidae","NA","Colaphus sophiae","c(""NCBITaxon:1971878"", ""NCBI:1971878"", ""https://tree.opentreeoflife.org/opentree/ottol@6233080"", ""GBIF:4459716"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"116","Chrysomelidae","NA","Colaphus sophiae","c(""NCBITaxon:1971878"", ""NCBI:1971878"", ""https://tree.opentreeoflife.org/opentree/ottol@6233080"", ""GBIF:4459716"")","ECOCORE:00000019","herbivore","NA","gratin:gossner_arthropoda"
"117","Chrysomelidae","NA","Cryptocephalus hypochaeridis","c(""NCBITaxon:204947"", ""NCBI:204947"", ""https://tree.opentreeoflife.org/opentree/ottol@137555"", ""GBIF:5876106"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"118","Chrysomelidae","NA","Cryptocephalus hypochaeridis","c(""NCBITaxon:204947"", ""NCBI:204947"", ""https://tree.opentreeoflife.org/opentree/ottol@137555"", ""GBIF:5876106"")","ECOCORE:00000019","herbivore","NA","gratin:gossner_arthropoda"
"119","Chrysomelidae","NA","Cryptocephalus labiatus","c(""NCBITaxon:204948"", ""NCBI:204948"", ""GBIF:5876103"", ""https://tree.opentreeoflife.org/opentree/ottol@137543"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"120","Chrysomelidae","NA","Cryptocephalus labiatus","c(""NCBITaxon:204948"", ""NCBI:204948"", ""GBIF:5876103"", ""https://tree.opentreeoflife.org/opentree/ottol@137543"")","ECOCORE:00000019","herbivore","NA","gratin:gossner_arthropoda"
"121","Chrysomelidae","NA","Cryptocephalus moraei","c(""NCBITaxon:204949"", ""NCBI:204949"", ""https://tree.opentreeoflife.org/opentree/ottol@137542"", ""GBIF:5876100"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"122","Chrysomelidae","NA","Cryptocephalus moraei","c(""NCBITaxon:204949"", ""NCBI:204949"", ""https://tree.opentreeoflife.org/opentree/ottol@137542"", ""GBIF:5876100"")","ECOCORE:00000019","herbivore","NA","gratin:gossner_arthropoda"
"123","Chrysomelidae","NA","Phyllotreta cruciferae","c(""NCBITaxon:224133"", ""NCBI:224133"", ""GBIF:1049249"", ""https://tree.opentreeoflife.org/opentree/ottol@568101"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"124","Chrysomelidae","NA","Phyllotreta cruciferae","c(""NCBITaxon:224133"", ""NCBI:224133"", ""GBIF:1049249"", ""https://tree.opentreeoflife.org/opentree/ottol@568101"")","ECOCORE:00000019","herbivore","NA","gratin:gossner_arthropoda"
"125","Chrysomelidae","NA","Sermylassa halensis","c(""NCBITaxon:227849"", ""NCBI:227849"", ""https://tree.opentreeoflife.org/opentree/ottol@746217"", ""GBIF:4461464"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"126","Chrysomelidae","NA","Sermylassa halensis","c(""NCBITaxon:227849"", ""NCBI:227849"", ""https://tree.opentreeoflife.org/opentree/ottol@746217"", ""GBIF:4461464"")","ECOCORE:00000019","herbivore","NA","gratin:gossner_arthropoda"
"127","Chrysomelidae","NA","Prasocuris glabra","c(""NCBITaxon:2567371"", ""NCBI:2567371"", ""https://tree.opentreeoflife.org/opentree/ottol@7163580"", ""GBIF:6097741"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"128","Chrysomelidae","NA","Prasocuris glabra","c(""NCBITaxon:2567371"", ""NCBI:2567371"", ""https://tree.opentreeoflife.org/opentree/ottol@7163580"", ""GBIF:6097741"")","ECOCORE:00000019","herbivore","NA","gratin:gossner_arthropoda"
"129","Chrysomelidae","NA","Bruchidius varius","c(""NCBITaxon:256828"", ""NCBI:256828"", ""GBIF:4461677"", ""https://tree.opentreeoflife.org/opentree/ottol@211195"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"130","Chrysomelidae","NA","Bruchidius varius","c(""NCBITaxon:256828"", ""NCBI:256828"", ""GBIF:4461677"", ""https://tree.opentreeoflife.org/opentree/ottol@211195"")","ECOCORE:00000019","herbivore","NA","gratin:gossner_arthropoda"
"131","Chrysomelidae","NA","Bruchidius lividimanus","c(""NCBITaxon:256905"", ""NCBI:256905"", ""GBIF:4461664"", ""https://tree.opentreeoflife.org/opentree/ottol@139223"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"132","Chrysomelidae","NA","Bruchidius lividimanus","c(""NCBITaxon:256905"", ""NCBI:256905"", ""GBIF:4461664"", ""https://tree.opentreeoflife.org/opentree/ottol@139223"")","ECOCORE:00000019","herbivore","NA","gratin:gossner_arthropoda"
"133","Chrysomelidae","NA","Bruchidius marginalis","c(""NCBITaxon:256906"", ""NCBI:256906"", ""GBIF:4461718"", ""https://tree.opentreeoflife.org/opentree/ottol@139220"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"134","Chrysomelidae","NA","Bruchidius marginalis","c(""NCBITaxon:256906"", ""NCBI:256906"", ""GBIF:4461718"", ""https://tree.opentreeoflife.org/opentree/ottol@139220"")","ECOCORE:00000019","herbivore","NA","gratin:gossner_arthropoda"
"135","Chrysomelidae","NA","Bruchidius villosus","c(""NCBITaxon:256915"", ""NCBI:256915"", ""https://tree.opentreeoflife.org/opentree/ottol@661535"", ""GBIF:1047567"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"136","Chrysomelidae","NA","Bruchidius villosus","c(""NCBITaxon:256915"", ""NCBI:256915"", ""https://tree.opentreeoflife.org/opentree/ottol@661535"", ""GBIF:1047567"")","ECOCORE:00000019","herbivore","NA","gratin:gossner_arthropoda"
"137","Chrysomelidae","NA","Bruchus atomarius","c(""NCBITaxon:256919"", ""NCBI:256919"", ""https://tree.opentreeoflife.org/opentree/ottol@661539"", ""GBIF:5752158"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"138","Chrysomelidae","NA","Bruchus atomarius","c(""NCBITaxon:256919"", ""NCBI:256919"", ""https://tree.opentreeoflife.org/opentree/ottol@661539"", ""GBIF:5752158"")","ECOCORE:00000019","herbivore","NA","gratin:gossner_arthropoda"
"139","Chrysomelidae","NA","Bruchus luteicornis","c(""NCBITaxon:256922"", ""NCBI:256922"", ""https://tree.opentreeoflife.org/opentree/ottol@87364"", ""GBIF:5876004"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"140","Chrysomelidae","NA","Bruchus luteicornis","c(""NCBITaxon:256922"", ""NCBI:256922"", ""https://tree.opentreeoflife.org/opentree/ottol@87364"", ""GBIF:5876004"")","ECOCORE:00000019","herbivore","NA","gratin:gossner_arthropoda"
"141","Chrysomelidae","NA","Bruchus rufimanus","c(""NCBITaxon:256923"", ""NCBI:256923"", ""https://tree.opentreeoflife.org/opentree/ottol@87366"", ""GBIF:5752143"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"142","Chrysomelidae","NA","Bruchus rufimanus","c(""NCBITaxon:256923"", ""NCBI:256923"", ""https://tree.opentreeoflife.org/opentree/ottol@87366"", ""GBIF:5752143"")","ECOCORE:00000019","herbivore","NA","gratin:gossner_arthropoda"
"143","Chrysomelidae","NA","Oulema melanopus","c(""NCBITaxon:294584"", ""NCBI:294584"", ""https://tree.opentreeoflife.org/opentree/ottol@599618"", ""GBIF:1048319"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"144","Chrysomelidae","NA","Oulema melanopus","c(""NCBITaxon:294584"", ""NCBI:294584"", ""https://tree.opentreeoflife.org/opentree/ottol@599618"", ""GBIF:1048319"")","ECOCORE:00000019","herbivore","NA","gratin:gossner_arthropoda"
"145","Chrysomelidae","NA","Galeruca pomonae","c(""NCBITaxon:294600"", ""NCBI:294600"", ""GBIF:5752068"", ""https://tree.opentreeoflife.org/opentree/ottol@375976"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"146","Chrysomelidae","NA","Galeruca pomonae","c(""NCBITaxon:294600"", ""NCBI:294600"", ""GBIF:5752068"", ""https://tree.opentreeoflife.org/opentree/ottol@375976"")","ECOCORE:00000019","herbivore","NA","gratin:gossner_arthropoda"
"147","Chrysomelidae","NA","Cassida rubiginosa","c(""NCBITaxon:294607"", ""NCBI:294607"", ""GBIF:4990526"", ""https://tree.opentreeoflife.org/opentree/ottol@375977"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"148","Chrysomelidae","NA","Cassida rubiginosa","c(""NCBITaxon:294607"", ""NCBI:294607"", ""GBIF:4990526"", ""https://tree.opentreeoflife.org/opentree/ottol@375977"")","ECOCORE:00000019","herbivore","NA","gratin:gossner_arthropoda"
"149","Chrysomelidae","NA","Aphthona euphorbiae","c(""NCBITaxon:346706"", ""NCBI:346706"", ""https://tree.opentreeoflife.org/opentree/ottol@425706"", ""GBIF:4462582"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"150","Chrysomelidae","NA","Aphthona euphorbiae","c(""NCBITaxon:346706"", ""NCBI:346706"", ""https://tree.opentreeoflife.org/opentree/ottol@425706"", ""GBIF:4462582"")","ECOCORE:00000019","herbivore","NA","gratin:gossner_arthropoda"
"151","Chrysomelidae","NA","Aphthona lutescens","c(""NCBITaxon:346707"", ""NCBI:346707"", ""GBIF:4462575"", ""https://tree.opentreeoflife.org/opentree/ottol@290113"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"152","Chrysomelidae","NA","Aphthona lutescens","c(""NCBITaxon:346707"", ""NCBI:346707"", ""GBIF:4462575"", ""https://tree.opentreeoflife.org/opentree/ottol@290113"")","ECOCORE:00000019","herbivore","NA","gratin:gossner_arthropoda"
"153","Chrysomelidae","NA","Chaetocnema concinna","c(""NCBITaxon:346760"", ""NCBI:346760"", ""https://tree.opentreeoflife.org/opentree/ottol@340138"", ""GBIF:4990532"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"154","Chrysomelidae","NA","Chaetocnema concinna","c(""NCBITaxon:346760"", ""NCBI:346760"", ""https://tree.opentreeoflife.org/opentree/ottol@340138"", ""GBIF:4990532"")","ECOCORE:00000019","herbivore","NA","gratin:gossner_arthropoda"
"155","Chrysomelidae","NA","Chaetocnema hortensis","c(""NCBITaxon:346761"", ""NCBI:346761"", ""https://tree.opentreeoflife.org/opentree/ottol@340140"", ""GBIF:5752377"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"156","Chrysomelidae","NA","Chaetocnema hortensis","c(""NCBITaxon:346761"", ""NCBI:346761"", ""https://tree.opentreeoflife.org/opentree/ottol@340140"", ""GBIF:5752377"")","ECOCORE:00000019","herbivore","NA","gratin:gossner_arthropoda"
"157","Chrysomelidae","NA","Phyllotreta atra","c(""NCBITaxon:346827"", ""NCBI:346827"", ""https://tree.opentreeoflife.org/opentree/ottol@234403"", ""GBIF:4462237"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"158","Chrysomelidae","NA","Phyllotreta atra","c(""NCBITaxon:346827"", ""NCBI:346827"", ""https://tree.opentreeoflife.org/opentree/ottol@234403"", ""GBIF:4462237"")","ECOCORE:00000019","herbivore","NA","gratin:gossner_arthropoda"
"159","Chrysomelidae","NA","Phyllotreta nigripes","c(""NCBITaxon:346828"", ""NCBI:346828"", ""https://tree.opentreeoflife.org/opentree/ottol@234401"", ""GBIF:4462304"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"160","Chrysomelidae","NA","Phyllotreta nigripes","c(""NCBITaxon:346828"", ""NCBI:346828"", ""https://tree.opentreeoflife.org/opentree/ottol@234401"", ""GBIF:4462304"")","ECOCORE:00000019","herbivore","NA","gratin:gossner_arthropoda"
"161","Chrysomelidae","NA","Phyllotreta ochripes","c(""NCBITaxon:346829"", ""NCBI:346829"", ""https://tree.opentreeoflife.org/opentree/ottol@234399"", ""GBIF:4462267"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"162","Chrysomelidae","NA","Phyllotreta ochripes","c(""NCBITaxon:346829"", ""NCBI:346829"", ""https://tree.opentreeoflife.org/opentree/ottol@234399"", ""GBIF:4462267"")","ECOCORE:00000019","herbivore","NA","gratin:gossner_arthropoda"
"163","Chrysomelidae","NA","Phyllotreta undulata","c(""NCBITaxon:346830"", ""NCBI:346830"", ""https://tree.opentreeoflife.org/opentree/ottol@428731"", ""GBIF:1049228"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"164","Chrysomelidae","NA","Phyllotreta undulata","c(""NCBITaxon:346830"", ""NCBI:346830"", ""https://tree.opentreeoflife.org/opentree/ottol@428731"", ""GBIF:1049228"")","ECOCORE:00000019","herbivore","NA","gratin:gossner_arthropoda"
"165","Chrysomelidae","NA","Hermaeophaga mercurialis","c(""NCBITaxon:347362"", ""NCBI:347362"", ""https://tree.opentreeoflife.org/opentree/ottol@813134"", ""GBIF:4462715"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"166","Chrysomelidae","NA","Hermaeophaga mercurialis","c(""NCBITaxon:347362"", ""NCBI:347362"", ""https://tree.opentreeoflife.org/opentree/ottol@813134"", ""GBIF:4462715"")","ECOCORE:00000019","herbivore","NA","gratin:gossner_arthropoda"
"167","Chrysomelidae","NA","Aphthona cyparissiae","c(""NCBITaxon:371886"", ""NCBI:371886"", ""GBIF:1049120"", ""https://tree.opentreeoflife.org/opentree/ottol@129448"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"168","Chrysomelidae","NA","Aphthona cyparissiae","c(""NCBITaxon:371886"", ""NCBI:371886"", ""GBIF:1049120"", ""https://tree.opentreeoflife.org/opentree/ottol@129448"")","ECOCORE:00000019","herbivore","NA","gratin:gossner_arthropoda"
"169","Chrysomelidae","NA","Phyllotreta nemorum","c(""NCBITaxon:385017"", ""NCBI:385017"", ""https://tree.opentreeoflife.org/opentree/ottol@888422"", ""GBIF:4462233"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"170","Chrysomelidae","NA","Phyllotreta nemorum","c(""NCBITaxon:385017"", ""NCBI:385017"", ""https://tree.opentreeoflife.org/opentree/ottol@888422"", ""GBIF:4462233"")","ECOCORE:00000019","herbivore","NA","gratin:gossner_arthropoda"
"171","Chrysomelidae","NA","Altica oleracea","c(""NCBITaxon:404226"", ""NCBI:404226"", ""https://tree.opentreeoflife.org/opentree/ottol@161549"", ""GBIF:4462315"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"172","Chrysomelidae","NA","Altica oleracea","c(""NCBITaxon:404226"", ""NCBI:404226"", ""https://tree.opentreeoflife.org/opentree/ottol@161549"", ""GBIF:4462315"")","ECOCORE:00000019","herbivore","NA","gratin:gossner_arthropoda"
"173","Chrysomelidae","NA","Sphaeroderma testaceum","c(""NCBITaxon:428710"", ""NCBI:428710"", ""GBIF:5876450"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"174","Chrysomelidae","NA","Sphaeroderma testaceum","c(""NCBITaxon:428710"", ""NCBI:428710"", ""GBIF:5876450"")","ECOCORE:00000019","herbivore","NA","gratin:gossner_arthropoda"
"175","Chrysomelidae","NA","Phyllotreta striolata","c(""NCBITaxon:444603"", ""NCBI:444603"", ""https://tree.opentreeoflife.org/opentree/ottol@791853"", ""GBIF:1049239"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"176","Chrysomelidae","NA","Phyllotreta striolata","c(""NCBITaxon:444603"", ""NCBI:444603"", ""https://tree.opentreeoflife.org/opentree/ottol@791853"", ""GBIF:1049239"")","ECOCORE:00000019","herbivore","NA","gratin:gossner_arthropoda"
"177","Chrysomelidae","NA","Psylliodes cupreus","c(""NCBITaxon:467376"", ""NCBI:467376"", ""GBIF:4462422"", ""https://tree.opentreeoflife.org/opentree/ottol@1017015"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"178","Chrysomelidae","NA","Psylliodes cupreus","c(""NCBITaxon:467376"", ""NCBI:467376"", ""GBIF:4462422"", ""https://tree.opentreeoflife.org/opentree/ottol@1017015"")","ECOCORE:00000019","herbivore","NA","gratin:gossner_arthropoda"
"179","Chrysomelidae","NA","Psylliodes napi","c(""NCBITaxon:467386"", ""NCBI:467386"", ""GBIF:1048469"", ""https://tree.opentreeoflife.org/opentree/ottol@850446"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"180","Chrysomelidae","NA","Psylliodes napi","c(""NCBITaxon:467386"", ""NCBI:467386"", ""GBIF:1048469"", ""https://tree.opentreeoflife.org/opentree/ottol@850446"")","ECOCORE:00000019","herbivore","NA","gratin:gossner_arthropoda"
"181","Chrysomelidae","NA","Aphthona venustula","c(""NCBITaxon:504833"", ""NCBI:504833"", ""GBIF:4462590"", ""https://tree.opentreeoflife.org/opentree/ottol@711147"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"182","Chrysomelidae","NA","Aphthona venustula","c(""NCBITaxon:504833"", ""NCBI:504833"", ""GBIF:4462590"", ""https://tree.opentreeoflife.org/opentree/ottol@711147"")","ECOCORE:00000019","herbivore","NA","gratin:gossner_arthropoda"
"183","Chrysomelidae","NA","Chrysolina fastuosa","c(""NCBITaxon:75514"", ""NCBI:75514"", ""https://tree.opentreeoflife.org/opentree/ottol@979882"", ""GBIF:4459883"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"184","Chrysomelidae","NA","Chrysolina fastuosa","c(""NCBITaxon:75514"", ""NCBI:75514"", ""https://tree.opentreeoflife.org/opentree/ottol@979882"", ""GBIF:4459883"")","ECOCORE:00000019","herbivore","NA","gratin:gossner_arthropoda"
"185","Chrysomelidae","NA","Chrysolina varians","c(""NCBITaxon:75533"", ""NCBI:75533"", ""https://tree.opentreeoflife.org/opentree/ottol@1030261"", ""GBIF:1047386"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"186","Chrysomelidae","NA","Chrysolina varians","c(""NCBITaxon:75533"", ""NCBI:75533"", ""https://tree.opentreeoflife.org/opentree/ottol@1030261"", ""GBIF:1047386"")","ECOCORE:00000019","herbivore","NA","gratin:gossner_arthropoda"
"187","Chrysomelidae","NA","Neocrepidodera ferruginea","c(""NCBITaxon:877843"", ""NCBI:877843"", ""https://tree.opentreeoflife.org/opentree/ottol@798548"", ""GBIF:4462178"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"188","Chrysomelidae","NA","Neocrepidodera ferruginea","c(""NCBITaxon:877843"", ""NCBI:877843"", ""https://tree.opentreeoflife.org/opentree/ottol@798548"", ""GBIF:4462178"")","ECOCORE:00000019","herbivore","NA","gratin:gossner_arthropoda"
"189","Chrysomelidae","NA","Neocrepidodera transversa","c(""NCBITaxon:877844"", ""NCBI:877844"", ""GBIF:4462176"", ""https://tree.opentreeoflife.org/opentree/ottol@798534"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"190","Chrysomelidae","NA","Neocrepidodera transversa","c(""NCBITaxon:877844"", ""NCBI:877844"", ""GBIF:4462176"", ""https://tree.opentreeoflife.org/opentree/ottol@798534"")","ECOCORE:00000019","herbivore","NA","gratin:gossner_arthropoda"
"191","Chrysomelidae","NA","Cassida flaveola","c(""NCBITaxon:877892"", ""NCBI:877892"", ""https://tree.opentreeoflife.org/opentree/ottol@724802"", ""GBIF:4990523"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"192","Chrysomelidae","NA","Cassida flaveola","c(""NCBITaxon:877892"", ""NCBI:877892"", ""https://tree.opentreeoflife.org/opentree/ottol@724802"", ""GBIF:4990523"")","ECOCORE:00000019","herbivore","NA","gratin:gossner_arthropoda"
"193","Chrysomelidae","NA","Cassida vibex","c(""NCBITaxon:877893"", ""NCBI:877893"", ""GBIF:6097779"", ""https://tree.opentreeoflife.org/opentree/ottol@724800"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"194","Chrysomelidae","NA","Cassida vibex","c(""NCBITaxon:877893"", ""NCBI:877893"", ""GBIF:6097779"", ""https://tree.opentreeoflife.org/opentree/ottol@724800"")","ECOCORE:00000019","herbivore","NA","gratin:gossner_arthropoda"
"195","Chrysomelidae","NA","Chaetocnema picipes","c(""NCBITaxon:877909"", ""GBIF:8231470"", ""https://tree.opentreeoflife.org/opentree/ottol@921151"", ""NCBI:877909"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"196","Chrysomelidae","NA","Chaetocnema picipes","c(""NCBITaxon:877909"", ""GBIF:8231470"", ""https://tree.opentreeoflife.org/opentree/ottol@921151"", ""NCBI:877909"")","ECOCORE:00000019","herbivore","NA","gratin:gossner_arthropoda"
"197","Chrysomelidae","NA","Derocrepis rufipes","c(""NCBITaxon:877966"", ""NCBI:877966"", ""https://tree.opentreeoflife.org/opentree/ottol@971631"", ""GBIF:4462108"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
